Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
511.975071430206	-0.8185601	511.975071430206	-0.5577325
512.057092428207	-0.8231618	512.057092428207	-0.5561349
512.139113426209	-0.8280931	512.139113426209	-0.5577797
512.22113442421	-0.82473	512.22113442421	-0.5533553
512.303155422211	-0.8128209	512.303155422211	-0.5464938
512.385176420212	-0.8080329	512.385176420212	-0.5383545
512.467197418213	-0.8025693	512.467197418213	-0.5375715
512.549218416214	-0.8003113	512.549218416214	-0.5307339
512.631239414215	-0.8023251	512.631239414215	-0.5259054
512.713260412216	-0.7998598	512.713260412216	-0.5150928
512.795281410217	-0.799383	512.795281410217	-0.5083622
512.877302408218	-0.7928259	512.877302408218	-0.5010737
512.959323406219	-0.7875759	512.959323406219	-0.4973719
513.041344404221	-0.7901492	513.041344404221	-0.4990879
513.123365402222	-0.7887394	513.123365402222	-0.499279
513.205386400223	-0.7922673	513.205386400223	-0.499954
513.287407398224	-0.7877998	513.287407398224	-0.4956311
513.369428396225	-0.7873796	513.369428396225	-0.4918471
513.451449394226	-0.7819307	513.451449394226	-0.4900563
513.533470392227	-0.7779784	513.533470392227	-0.4902506
513.615491390228	-0.7696036	513.615491390228	-0.4874456
513.697512388229	-0.7722436	513.697512388229	-0.4836411
513.77953338623	-0.7732859	513.77953338623	-0.4858133
513.861554384232	-0.7713488	513.861554384232	-0.4914918
513.943575382233	-0.7659293	513.943575382233	-0.4961887
514.025596380234	-0.7610238	514.025596380234	-0.4979265
514.107617378235	-0.7581144	514.107617378235	-0.4931815
514.189638376236	-0.7572008	514.189638376236	-0.4863777
514.271659374237	-0.755788	514.271659374237	-0.4815407
514.353680372238	-0.7563683	514.353680372238	-0.4806249
514.435701370239	-0.7574642	514.435701370239	-0.4857921
514.51772236824	-0.7570523	514.51772236824	-0.4856443
514.599743366241	-0.7576683	514.599743366241	-0.4798662
514.681764364243	-0.7523287	514.681764364243	-0.4764905
514.763785362244	-0.7454064	514.763785362244	-0.4737294
514.845806360245	-0.7419909	514.845806360245	-0.4693894
514.927827358246	-0.7371322	514.927827358246	-0.468955
515.009848356247	-0.7302902	515.009848356247	-0.4706212
515.091869354248	-0.7209067	515.091869354248	-0.4714013
515.173890352249	-0.7134894	515.173890352249	-0.4682289
515.25591135025	-0.7079682	515.25591135025	-0.4629253
515.337932348251	-0.7109332	515.337932348251	-0.4594705
515.419953346252	-0.7131798	515.419953346252	-0.4600176
515.501974344254	-0.7089279	515.501974344254	-0.4608804
515.583995342255	-0.7043772	515.583995342255	-0.4557481
515.666016340256	-0.707826	515.666016340256	-0.4503949
515.748037338257	-0.7096841	515.748037338257	-0.4455065
515.830058336258	-0.7034361	515.830058336258	-0.4443848
515.912079334259	-0.6980213	515.912079334259	-0.4488795
515.99410033226	-0.6921155	515.99410033226	-0.4532188
516.076121330261	-0.6891384	516.076121330261	-0.4523855
516.158142328262	-0.6876618	516.158142328262	-0.4437029
516.240163326263	-0.6883631	516.240163326263	-0.4406909
516.322184324265	-0.6850016	516.322184324265	-0.4455337
516.404205322266	-0.6859742	516.404205322266	-0.4390132
516.486226320267	-0.685764	516.486226320267	-0.4284169
516.568247318268	-0.6829724	516.568247318268	-0.4251672
516.650268316269	-0.6795968	516.650268316269	-0.423918
516.73228931427	-0.6771395	516.73228931427	-0.4204077
516.814310312271	-0.6758574	516.814310312271	-0.4130836
516.896331310272	-0.6715707	516.896331310272	-0.4098723
516.978352308273	-0.6694713	516.978352308273	-0.4071184
517.060373306274	-0.6693152	517.060373306274	-0.3954276
517.142394304276	-0.6622995	517.142394304276	-0.390564
517.224415302277	-0.6551604	517.224415302277	-0.3858972
517.306436300278	-0.6531639	517.306436300278	-0.3811263
517.388457298279	-0.6515861	517.388457298279	-0.3751569
517.47047829628	-0.6556655	517.47047829628	-0.3735326
517.552499294281	-0.6558875	517.552499294281	-0.3729432
517.634520292282	-0.6595102	517.634520292282	-0.3762298
517.716541290283	-0.6564066	517.716541290283	-0.3728841
517.798562288284	-0.6473564	517.798562288284	-0.3691645
517.880583286285	-0.646973	517.880583286285	-0.3607432
517.962604284287	-0.647009	517.962604284287	-0.3521783
518.044625282288	-0.6423007	518.044625282288	-0.3464145
518.126646280289	-0.6396692	518.126646280289	-0.3460112
518.20866727829	-0.6397364	518.20866727829	-0.3494877
518.290688276291	-0.6384202	518.290688276291	-0.351784
518.372709274292	-0.6301351	518.372709274292	-0.3471604
518.454730272293	-0.6271275	518.454730272293	-0.3456421
518.536751270294	-0.620834	518.536751270294	-0.3410905
518.618772268295	-0.6182373	518.618772268295	-0.337299
518.700793266296	-0.6055336	518.700793266296	-0.3295048
518.782814264297	-0.5955814	518.782814264297	-0.3220651
518.864835262299	-0.591589	518.864835262299	-0.3277907
518.9468562603	-0.5958662	518.9468562603	-0.3311004
519.028877258301	-0.5996881	519.028877258301	-0.3258731
519.110898256302	-0.6027488	519.110898256302	-0.3182903
519.192919254303	-0.5974019	519.192919254303	-0.3079716
519.274940252304	-0.587801	519.274940252304	-0.3003737
519.356961250305	-0.5930725	519.356961250305	-0.2931617
519.438982248306	-0.5967786	519.438982248306	-0.2921955
519.521003246307	-0.5994146	519.521003246307	-0.2926082
519.603024244308	-0.6012609	519.603024244308	-0.2977043
519.68504524231	-0.6013061	519.68504524231	-0.3039673
519.767066240311	-0.5961702	519.767066240311	-0.308999
519.849087238312	-0.5863656	519.849087238312	-0.3097238
519.931108236313	-0.5805942	519.931108236313	-0.3079144
520.013129234314	-0.5782419	520.013129234314	-0.3069211
520.095150232315	-0.5819238	520.095150232315	-0.3078178
520.177171230316	-0.5808217	520.177171230316	-0.3163686
520.259192228317	-0.5844914	520.259192228317	-0.3233159
520.341213226318	-0.5869925	520.341213226318	-0.3250576
520.423234224319	-0.5802776	520.423234224319	-0.321266
520.505255222321	-0.5673502	520.505255222321	-0.3051949
520.587276220322	-0.5605506	520.587276220322	-0.3000562
520.669297218323	-0.5527838	520.669297218323	-0.3052017
520.751318216324	-0.5426929	520.751318216324	-0.3095475
520.833339214325	-0.5384603	520.833339214325	-0.3026791
520.915360212326	-0.5325384	520.915360212326	-0.2956906
520.997381210327	-0.5190621	520.997381210327	-0.2867727
521.079402208328	-0.5093924	521.079402208328	-0.2831333
521.161423206329	-0.505897	521.161423206329	-0.2803309
521.24344420433	-0.5020026	521.24344420433	-0.2733462
521.325465202332	-0.5008856	521.325465202332	-0.265992
521.407486200333	-0.4943827	521.407486200333	-0.2580312
521.489507198334	-0.491296	521.489507198334	-0.2521544
521.571528196335	-0.4863088	521.571528196335	-0.2458606
521.653549194336	-0.4822703	521.653549194336	-0.2509072
521.735570192337	-0.4798058	521.735570192337	-0.2497752
521.817591190338	-0.4787537	521.817591190338	-0.2524672
521.899612188339	-0.4737417	521.899612188339	-0.2499192
521.98163318634	-0.4695606	521.98163318634	-0.2420282
522.063654184341	-0.4623329	522.063654184341	-0.2312783
522.145675182343	-0.458492	522.145675182343	-0.2230036
522.227696180344	-0.4516513	522.227696180344	-0.2218169
522.309717178345	-0.4513296	522.309717178345	-0.2237258
522.391738176346	-0.4494956	522.391738176346	-0.2260658
522.473759174347	-0.4468121	522.473759174347	-0.2201711
522.555780172348	-0.4415645	522.555780172348	-0.2133848
522.637801170349	-0.4329245	522.637801170349	-0.2078814
522.71982216835	-0.4255061	522.71982216835	-0.1989385
522.801843166351	-0.4186268	522.801843166351	-0.1943614
522.883864164352	-0.4134444	522.883864164352	-0.1862328
522.965885162354	-0.4078637	522.965885162354	-0.1819483
523.047906160355	-0.4144323	523.047906160355	-0.175129
523.129927158356	-0.4157713	523.129927158356	-0.1683814
523.211948156357	-0.4145379	523.211948156357	-0.1653083
523.293969154358	-0.4185765	523.293969154358	-0.1719751
523.375990152359	-0.4199133	523.375990152359	-0.1739551
523.45801115036	-0.4180179	523.45801115036	-0.1754832
523.540032148361	-0.4137647	523.540032148361	-0.1743177
523.622053146362	-0.4118581	523.622053146362	-0.1696622
523.704074144363	-0.4078856	523.704074144363	-0.1647781
523.786095142365	-0.3974641	523.786095142365	-0.1597936
523.868116140366	-0.3889149	523.868116140366	-0.1563546
523.950137138367	-0.3810965	523.950137138367	-0.1514105
524.032158136368	-0.3759761	524.032158136368	-0.1441561
524.114179134369	-0.3731716	524.114179134369	-0.1375199
524.19620013237	-0.3704393	524.19620013237	-0.1319234
524.278221130371	-0.3689315	524.278221130371	-0.1221462
524.360242128372	-0.3700661	524.360242128372	-0.1113064
524.442263126373	-0.3699391	524.442263126373	-0.1062795
524.524284124374	-0.3644348	524.524284124374	-0.1083852
524.606305122375	-0.3610392	524.606305122375	-0.1101113
524.688326120377	-0.3564154	524.688326120377	-0.1075365
524.770347118378	-0.353904	524.770347118378	-0.1051076
524.852368116379	-0.3526004	524.852368116379	-0.1008323
524.93438911438	-0.3524449	524.93438911438	-0.09289155
525.016410112381	-0.3507836	525.016410112381	-0.08925659
525.098431110382	-0.350544	525.098431110382	-0.08834556
525.180452108383	-0.3482197	525.180452108383	-0.08674184
525.262473106384	-0.3447408	525.262473106384	-0.08170376
525.344494104385	-0.3467117	525.344494104385	-0.0695923
525.426515102386	-0.3540249	525.426515102386	-0.05573738
525.508536100388	-0.3566811	525.508536100388	-0.04975857
525.590557098389	-0.353803	525.590557098389	-0.05889485
525.67257809639	-0.3501674	525.67257809639	-0.05946086
525.754599094391	-0.345194	525.754599094391	-0.05808299
525.836620092392	-0.3394022	525.836620092392	-0.05902774
525.918641090393	-0.3373348	525.918641090393	-0.06070779
526.000662088394	-0.3448051	526.000662088394	-0.06069874
526.082683086395	-0.354273	526.082683086395	-0.05867994
526.164704084396	-0.3553255	526.164704084396	-0.05989408
526.246725082397	-0.3543195	526.246725082397	-0.06132374
526.328746080399	-0.3499672	526.328746080399	-0.05951201
526.4107670784	-0.3476957	526.4107670784	-0.05347949
526.492788076401	-0.3585333	526.492788076401	-0.04591016
526.574809074402	-0.3686484	526.574809074402	-0.03541372
526.656830072403	-0.3640287	526.656830072403	-0.0304589
526.738851070404	-0.351818	526.738851070404	-0.0322714
526.820872068405	-0.3448478	526.820872068405	-0.03916706
526.902893066406	-0.3437597	526.902893066406	-0.04395259
526.984914064407	-0.3465369	526.984914064407	-0.04325951
527.066935062408	-0.3540469	527.066935062408	-0.03652979
527.14895606041	-0.354313	527.14895606041	-0.02216571
527.230977058411	-0.3507032	527.230977058411	-0.02015994
527.312998056412	-0.3485913	527.312998056412	-0.01687862
527.395019054413	-0.3527581	527.395019054413	-0.01946299
527.477040052414	-0.3614486	527.477040052414	-0.01940601
527.559061050415	-0.3685749	527.559061050415	-0.02197031
527.641082048416	-0.3670146	527.641082048416	-0.02539027
527.723103046417	-0.3649507	527.723103046417	-0.02609553
527.805124044418	-0.3595895	527.805124044418	-0.02736629
527.887145042419	-0.3555705	527.887145042419	-0.02381429
527.969166040421	-0.3558337	527.969166040421	-0.0171806
528.051187038422	-0.3637534	528.051187038422	-0.02102472
528.133208036423	-0.3779283	528.133208036423	-0.02162482
528.215229034424	-0.382082	528.215229034424	-0.01771159
528.297250032425	-0.3785309	528.297250032425	-0.01634247
528.379271030426	-0.3702264	528.379271030426	-0.01640992
528.461292028427	-0.3611234	528.461292028427	-0.01001637
528.543313026428	-0.3522889	528.543313026428	-0.005651173
528.625334024429	-0.3484173	528.625334024429	-0.008848316
528.70735502243	-0.3503528	528.70735502243	-0.01007849
528.789376020432	-0.3479642	528.789376020432	-0.007062919
528.871397018433	-0.3493103	528.871397018433	-0.00142545
528.953418016434	-0.3521014	528.953418016434	0.005931923
529.035439014435	-0.349802	529.035439014435	0.01218287
529.117460012436	-0.3484927	529.117460012436	0.01536489
529.199481010437	-0.3475286	529.199481010437	0.01774431
529.281502008438	-0.3447689	529.281502008438	0.02090431
529.363523006439	-0.3373715	529.363523006439	0.02630519
529.44554400444	-0.324345	529.44554400444	0.02883973
529.527565002441	-0.3156869	529.527565002441	0.02767166
529.609586000443	-0.3099894	529.609586000443	0.02887469
529.691606998444	-0.3064278	529.691606998444	0.02282931
529.773627996445	-0.3092633	529.773627996445	0.02021561
529.855648994446	-0.3144288	529.855648994446	0.0246082
529.937669992447	-0.3141589	529.937669992447	0.03035193
530.019690990448	-0.3077092	530.019690990448	0.03171381
530.101711988449	-0.3046272	530.101711988449	0.03233585
530.18373298645	-0.3037598	530.18373298645	0.03535636
530.265753984451	-0.3008361	530.265753984451	0.03497713
530.347774982452	-0.3054588	530.347774982452	0.03625089
530.429795980453	-0.3051759	530.429795980453	0.03555061
530.511816978455	-0.3015395	530.511816978455	0.03443742
530.593837976456	-0.2991058	530.593837976456	0.03983233
530.675858974457	-0.2914762	530.675858974457	0.0444096
530.757879972458	-0.2760501	530.757879972458	0.0422653
530.839900970459	-0.2668505	530.839900970459	0.03455661
530.92192196846	-0.2654633	530.92192196846	0.03348648
531.003942966461	-0.2553345	531.003942966461	0.03618664
531.085963964462	-0.2446902	531.085963964462	0.03440402
531.167984962463	-0.2478814	531.167984962463	0.03266953
531.250005960464	-0.248913	531.250005960464	0.02450513
531.332026958466	-0.2482483	531.332026958466	0.01823471
531.414047956467	-0.2486711	531.414047956467	0.01014303
531.496068954468	-0.2479731	531.496068954468	0.006487604
531.578089952469	-0.2417551	531.578089952469	0.003685571
531.66011095047	-0.2291179	531.66011095047	-0.0003002403
531.742131948471	-0.2230754	531.742131948471	0.00204959
531.824152946472	-0.2169571	531.824152946472	0.004661615
531.906173944473	-0.2144479	531.906173944473	0.007051822
531.988194942474	-0.2067356	531.988194942474	0.008701811
532.070215940475	-0.2021246	532.070215940475	0.008265734
532.152236938477	-0.2020078	532.152236938477	0.008019075
532.234257936478	-0.2075069	532.234257936478	0.008923259
532.316278934479	-0.2067051	532.316278934479	0.009993631
532.39829993248	-0.2031506	532.39829993248	0.01565715
532.480320930481	-0.2011527	532.480320930481	0.01874286
532.562341928482	-0.2059637	532.562341928482	0.01712789
532.644362926483	-0.214421	532.644362926483	0.01369023
532.726383924484	-0.2212238	532.726383924484	0.01638559
532.808404922485	-0.2257038	532.808404922485	0.02141954
532.890425920486	-0.2302389	532.890425920486	0.02531106
532.972446918488	-0.2253795	532.972446918488	0.02930755
533.054467916489	-0.2221205	533.054467916489	0.02492999
533.13648891449	-0.2257177	533.13648891449	0.02097177
533.218509912491	-0.2295505	533.218509912491	0.01828896
533.300530910492	-0.2294104	533.300530910492	0.01777584
533.382551908493	-0.2274336	533.382551908493	0.02120951
533.464572906494	-0.2248165	533.464572906494	0.02755698
533.546593904495	-0.2163138	533.546593904495	0.03238302
533.628614902496	-0.2059313	533.628614902496	0.03372269
533.710635900497	-0.1957682	533.710635900497	0.03131718
533.792656898499	-0.1965224	533.792656898499	0.02408403
533.8746778965	-0.1977259	533.8746778965	0.02366498
533.956698894501	-0.1989154	533.956698894501	0.02588702
534.038719892502	-0.1972599	534.038719892502	0.03080431
534.120740890503	-0.2018789	534.120740890503	0.03289859
534.202761888504	-0.2032884	534.202761888504	0.03637572
534.284782886505	-0.1967257	534.284782886505	0.03677696
534.366803884506	-0.1904486	534.366803884506	0.04116704
534.448824882507	-0.1860705	534.448824882507	0.04006684
534.530845880508	-0.1806912	534.530845880508	0.04074449
534.61286687851	-0.1832874	534.61286687851	0.03982001
534.694887876511	-0.1844288	534.694887876511	0.04020748
534.776908874512	-0.1890738	534.776908874512	0.0390028
534.858929872513	-0.1946849	534.858929872513	0.04247304
534.940950870514	-0.1998487	534.940950870514	0.04633816
535.022971868515	-0.2030836	535.022971868515	0.05265024
535.104992866516	-0.2048487	535.104992866516	0.057232
535.187013864517	-0.204039	535.187013864517	0.06229126
535.269034862518	-0.2050054	535.269034862518	0.06224038
535.351055860519	-0.213196	535.351055860519	0.05486083
535.433076858521	-0.2194473	535.433076858521	0.05113217
535.515097856522	-0.2188038	535.515097856522	0.05042862
535.597118854523	-0.2180927	535.597118854523	0.0510585
535.679139852524	-0.2119484	535.679139852524	0.0540754
535.761160850525	-0.2073631	535.761160850525	0.05407881
535.843181848526	-0.2015763	535.843181848526	0.05404373
535.925202846527	-0.1987115	535.925202846527	0.03765205
536.007223844528	-0.208963	536.007223844528	0.02538243
536.089244842529	-0.2197028	536.089244842529	0.02642111
536.17126584053	-0.2215824	536.17126584053	0.03057026
536.253286838531	-0.2170341	536.253286838531	0.03810111
536.335307836533	-0.2105422	536.335307836533	0.03968417
536.417328834534	-0.2068288	536.417328834534	0.04093752
536.499349832535	-0.205025	536.499349832535	0.04662568
536.581370830536	-0.2010938	536.581370830536	0.03672945
536.663391828537	-0.1996918	536.663391828537	0.02868311
536.745412826538	-0.1953583	536.745412826538	0.0281804
536.827433824539	-0.192692	536.827433824539	0.03556834
536.90945482254	-0.1838021	536.90945482254	0.03728459
536.991475820541	-0.1824463	536.991475820541	0.04321015
537.073496818542	-0.180902	537.073496818542	0.04781785
537.155517816544	-0.1861732	537.155517816544	0.04634823
537.237538814545	-0.1899797	537.237538814545	0.04838371
537.319559812546	-0.1937339	537.319559812546	0.05018011
537.401580810547	-0.1939321	537.401580810547	0.04676779
537.483601808548	-0.1964953	537.483601808548	0.03771464
537.565622806549	-0.198335	537.565622806549	0.03270943
537.64764380455	-0.2077931	537.64764380455	0.02905723
