Rt I-76 PA EB L1run120171111_0823_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L1run120171111_0823_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA EB L1run120171111_0823_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L1run120171111_0823_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
1766.97835350037	0.4266202	1766.97835350037	0.5424639
1767.06037449837	0.4212517	1767.06037449837	0.5420367
1767.14239549637	0.418677	1767.14239549637	0.5295389
1767.22441649437	0.4148088	1767.22441649437	0.5340381
1767.30643749237	0.4066139	1767.30643749237	0.5319684
1767.38845849037	0.3980958	1767.38845849037	0.5298149
1767.47047948837	0.3935827	1767.47047948837	0.529195
1767.55250048637	0.3819711	1767.55250048637	0.5323294
1767.63452148438	0.3732464	1767.63452148438	0.5313022
1767.71654248238	0.379474	1767.71654248238	0.5286879
1767.79856348038	0.3808875	1767.79856348038	0.5209939
1767.88058447838	0.3807637	1767.88058447838	0.5168379
1767.96260547638	0.3752834	1767.96260547638	0.5147858
1768.04462647438	0.3668803	1768.04462647438	0.5090082
1768.12664747238	0.3633768	1768.12664747238	0.5080354
1768.20866847038	0.3673294	1768.20866847038	0.5080338
1768.29068946838	0.3660482	1768.29068946838	0.5107944
1768.37271046638	0.3651845	1768.37271046638	0.5118389
1768.45473146439	0.3627355	1768.45473146439	0.5092326
1768.53675246239	0.3612935	1768.53675246239	0.5060388
1768.61877346039	0.3530356	1768.61877346039	0.5034553
1768.70079445839	0.341309	1768.70079445839	0.5061958
1768.78281545639	0.3349127	1768.78281545639	0.5131487
1768.86483645439	0.3352971	1768.86483645439	0.5129148
1768.94685745239	0.3381022	1768.94685745239	0.5177247
1769.02887845039	0.3371973	1769.02887845039	0.5083013
1769.11089944839	0.3353424	1769.11089944839	0.4997661
1769.1929204464	0.3330962	1769.1929204464	0.5009111
1769.2749414444	0.3280361	1769.2749414444	0.4921715
1769.3569624424	0.3235935	1769.3569624424	0.4830594
1769.4389834404	0.333497	1769.4389834404	0.4763845
1769.5210044384	0.3541734	1769.5210044384	0.4794222
1769.6030254364	0.3683355	1769.6030254364	0.4823538
1769.6850464344	0.3726924	1769.6850464344	0.4811903
1769.7670674324	0.3686451	1769.7670674324	0.4797848
1769.8490884304	0.3653146	1769.8490884304	0.47985
1769.93110942841	0.3670634	1769.93110942841	0.4918567
1770.01313042641	0.3721277	1770.01313042641	0.5110085
1770.09515142441	0.3747088	1770.09515142441	0.5176756
1770.17717242241	0.3759301	1770.17717242241	0.5202407
1770.25919342041	0.3718675	1770.25919342041	0.5198342
1770.34121441841	0.370643	1770.34121441841	0.5243264
1770.42323541641	0.3737407	1770.42323541641	0.5315719
1770.50525641441	0.3799079	1770.50525641441	0.5378799
1770.58727741241	0.3881168	1770.58727741241	0.5419054
1770.66929841042	0.3902776	1770.66929841042	0.5389957
1770.75131940842	0.3921429	1770.75131940842	0.5387852
1770.83334040642	0.3893883	1770.83334040642	0.5388018
1770.91536140442	0.3837529	1770.91536140442	0.5383189
1770.99738240242	0.3832273	1770.99738240242	0.5387136
1771.07940340042	0.386448	1771.07940340042	0.5437935
1771.16142439842	0.3916966	1771.16142439842	0.5455836
1771.24344539642	0.3953109	1771.24344539642	0.5403258
1771.32546639442	0.3975846	1771.32546639442	0.5362466
1771.40748739243	0.3979165	1771.40748739243	0.5342254
1771.48950839043	0.392583	1771.48950839043	0.538667
1771.57152938843	0.3841245	1771.57152938843	0.5459152
1771.65355038643	0.3772425	1771.65355038643	0.5500875
1771.73557138443	0.3739593	1771.73557138443	0.5543806
1771.81759238243	0.3759711	1771.81759238243	0.5608566
1771.89961338043	0.3795358	1771.89961338043	0.566725
1771.98163437843	0.3820706	1771.98163437843	0.5763481
1772.06365537643	0.385487	1772.06365537643	0.5809213
1772.14567637444	0.3955094	1772.14567637444	0.5835494
1772.22769737244	0.4038484	1772.22769737244	0.5906818
1772.30971837044	0.405693	1772.30971837044	0.6001251
1772.39173936844	0.4254799	1772.39173936844	0.6206599
1772.47376036644	0.4439393	1772.47376036644	0.6321839
1772.55578136444	0.445202	1772.55578136444	0.6322488
1772.63780236244	0.4420508	1772.63780236244	0.6370541
1772.71982336044	0.438283	1772.71982336044	0.6448473
1772.80184435844	0.4368687	1772.80184435844	0.6575438
1772.88386535645	0.4401525	1772.88386535645	0.6697821
1772.96588635445	0.445674	1772.96588635445	0.6820943
1773.04790735245	0.4481001	1773.04790735245	0.6907016
1773.12992835045	0.4496814	1773.12992835045	0.692418
1773.21194934845	0.4503337	1773.21194934845	0.6984268
1773.29397034645	0.4506065	1773.29397034645	0.7008998
1773.37599134445	0.4584082	1773.37599134445	0.6991156
1773.45801234245	0.4658959	1773.45801234245	0.6989185
1773.54003334045	0.4686288	1773.54003334045	0.6996906
1773.62205433846	0.4704577	1773.62205433846	0.7005146
1773.70407533646	0.4682294	1773.70407533646	0.6988399
1773.78609633446	0.4626797	1773.78609633446	0.6969288
1773.86811733246	0.4576597	1773.86811733246	0.6981288
1773.95013833046	0.4554719	1773.95013833046	0.7047333
1774.03215932846	0.4553801	1774.03215932846	0.7103886
1774.11418032646	0.4609918	1774.11418032646	0.7143565
1774.19620132446	0.4665105	1774.19620132446	0.7171672
1774.27822232246	0.4660496	1774.27822232246	0.7178171
1774.36024332047	0.4623056	1774.36024332047	0.7190071
1774.44226431847	0.4588034	1774.44226431847	0.7185683
1774.52428531647	0.4559628	1774.52428531647	0.7151979
1774.60630631447	0.4616179	1774.60630631447	0.7092559
1774.68832731247	0.4804222	1774.68832731247	0.7021462
1774.77034831047	0.4905146	1774.77034831047	0.6962014
1774.85236930847	0.494294	1774.85236930847	0.6938463
1774.93439030647	0.5022607	1774.93439030647	0.6985928
1775.01641130447	0.5114489	1775.01641130447	0.7177401
1775.09843230247	0.5156822	1775.09843230247	0.7355446
1775.18045330048	0.5159805	1775.18045330048	0.7471305
1775.26247429848	0.5244774	1775.26247429848	0.7589524
1775.34449529648	0.5306078	1775.34449529648	0.7636358
1775.42651629448	0.5404736	1775.42651629448	0.766254
1775.50853729248	0.5546361	1775.50853729248	0.7659083
1775.59055829048	0.5684146	1775.59055829048	0.7679396
1775.67257928848	0.5679699	1775.67257928848	0.7731645
1775.75460028648	0.5589373	1775.75460028648	0.7883073
1775.83662128448	0.5597885	1775.83662128448	0.8024198
1775.91864228249	0.560079	1775.91864228249	0.802464
1776.00066328049	0.5657791	1776.00066328049	0.8120841
1776.08268427849	0.5711554	1776.08268427849	0.8189548
1776.16470527649	0.5741078	1776.16470527649	0.8155523
1776.24672627449	0.5780979	1776.24672627449	0.8175499
1776.32874727249	0.58515	1776.32874727249	0.8296292
1776.41076827049	0.5954169	1776.41076827049	0.8359548
1776.49278926849	0.5998514	1776.49278926849	0.827681
1776.57481026649	0.6048681	1776.57481026649	0.8272541
1776.6568312645	0.6074664	1776.6568312645	0.8323173
1776.7388522625	0.6066179	1776.7388522625	0.8416216
1776.8208732605	0.605899	1776.8208732605	0.8546333
1776.9028942585	0.6047603	1776.9028942585	0.8639478
1776.9849152565	0.6054468	1776.9849152565	0.8728456
1777.0669362545	0.6074228	1777.0669362545	0.8805561
1777.1489572525	0.6089315	1777.1489572525	0.8905871
1777.2309782505	0.608859	1777.2309782505	0.8981051
1777.3129992485	0.6132328	1777.3129992485	0.900014
1777.39502024651	0.6242146	1777.39502024651	0.8988769
1777.47704124451	0.6299651	1777.47704124451	0.893383
1777.55906224251	0.629877	1777.55906224251	0.8808309
1777.64108324051	0.6371271	1777.64108324051	0.8733366
1777.72310423851	0.6501271	1777.72310423851	0.8629631
1777.80512523651	0.6634449	1777.80512523651	0.8566958
1777.88714623451	0.6677451	1777.88714623451	0.8553265
1777.96916723251	0.6716164	1777.96916723251	0.8585506
1778.05118823051	0.6713849	1778.05118823051	0.8590818
1778.13320922852	0.6737742	1778.13320922852	0.8697746
1778.21523022652	0.6708969	1778.21523022652	0.8778439
1778.29725122452	0.6726336	1778.29725122452	0.8953221
1778.37927222252	0.6846634	1778.37927222252	0.9125161
1778.46129322052	0.6893368	1778.46129322052	0.9162352
1778.54331421852	0.6948041	1778.54331421852	0.9293876
1778.62533521652	0.694618	1778.62533521652	0.9389228
1778.70735621452	0.6928904	1778.70735621452	0.9475664
1778.78937721252	0.6941592	1778.78937721252	0.9502825
1778.87139821053	0.6972955	1778.87139821053	0.9511982
1778.95341920853	0.6989614	1778.95341920853	0.9516315
1779.03544020653	0.6972185	1779.03544020653	0.9515997
1779.11746120453	0.6939969	1779.11746120453	0.947894
1779.19948220253	0.6902007	1779.19948220253	0.9373707
1779.28150320053	0.6887179	1779.28150320053	0.9335552
1779.36352419853	0.689707	1779.36352419853	0.9184298
1779.44554519653	0.6916002	1779.44554519653	0.9054757
1779.52756619453	0.6903041	1779.52756619453	0.8947522
1779.60958719254	0.6916134	1779.60958719254	0.8834347
1779.69160819054	0.688379	1779.69160819054	0.8784835
1779.77362918854	0.6898634	1779.77362918854	0.8765134
1779.85565018654	0.681026	1779.85565018654	0.8742076
1779.93767118454	0.6759952	1779.93767118454	0.8750358
1780.01969218254	0.6701092	1780.01969218254	0.8769211
1780.10171318054	0.6647775	1780.10171318054	0.8792014
1780.18373417854	0.6587965	1780.18373417854	0.8782527
1780.26575517654	0.6458353	1780.26575517654	0.8781816
1780.34777617455	0.6414698	1780.34777617455	0.8806571
1780.42979717255	0.6316406	1780.42979717255	0.8811206
1780.51181817055	0.6202443	1780.51181817055	0.8758788
1780.59383916855	0.6153723	1780.59383916855	0.8623559
1780.67586016655	0.6128307	1780.67586016655	0.850791
1780.75788116455	0.6104718	1780.75788116455	0.8504795
1780.83990216255	0.6072161	1780.83990216255	0.8420764
1780.92192316055	0.6114241	1780.92192316055	0.8348572
1781.00394415855	0.6222515	1781.00394415855	0.8354468
1781.08596515656	0.6275251	1781.08596515656	0.8314776
1781.16798615456	0.6307904	1781.16798615456	0.8261614
1781.25000715256	0.6384451	1781.25000715256	0.8184052
1781.33202815056	0.6448873	1781.33202815056	0.808817
1781.41404914856	0.6457027	1781.41404914856	0.8088154
1781.49607014656	0.6438113	1781.49607014656	0.810254
1781.57809114456	0.6420683	1781.57809114456	0.8037366
1781.66011214256	0.641811	1781.66011214256	0.7944298
1781.74213314056	0.6432301	1781.74213314056	0.7847827
1781.82415413857	0.6400808	1781.82415413857	0.7799342
1781.90617513657	0.6308097	1781.90617513657	0.7764606
1781.98819613457	0.6241528	1781.98819613457	0.7688322
1782.07021713257	0.6210679	1782.07021713257	0.7605909
1782.15223813057	0.6143944	1782.15223813057	0.7540312
1782.23425912857	0.6077011	1782.23425912857	0.7479194
1782.31628012657	0.6041544	1782.31628012657	0.7447485
1782.39830112457	0.6000597	1782.39830112457	0.7412112
1782.48032212257	0.5975477	1782.48032212257	0.735274
1782.56234312057	0.5982114	1782.56234312057	0.7269251
1782.64436411858	0.6027072	1782.64436411858	0.7198994
1782.72638511658	0.6065013	1782.72638511658	0.7089742
1782.80840611458	0.6131474	1782.80840611458	0.7076219
1782.89042711258	0.6136937	1782.89042711258	0.7101075
1782.97244811058	0.612237	1782.97244811058	0.7120537
1783.05446910858	0.6117185	1783.05446910858	0.7161766
1783.13649010658	0.6129146	1783.13649010658	0.7080213
1783.21851110458	0.6119475	1783.21851110458	0.707772
1783.30053210258	0.6074818	1783.30053210258	0.7035284
1783.38255310059	0.6035897	1783.38255310059	0.7027619
1783.46457409859	0.598871	1783.46457409859	0.7046432
1783.54659509659	0.5966181	1783.54659509659	0.71145
1783.62861609459	0.5936781	1783.62861609459	0.7127239
1783.71063709259	0.5890877	1783.71063709259	0.7101409
1783.79265809059	0.5749875	1783.79265809059	0.7077218
1783.87467908859	0.5456218	1783.87467908859	0.690439
1783.95670008659	0.5265974	1783.95670008659	0.6542625
1784.03872108459	0.5339543	1784.03872108459	0.6177639
1784.1207420826	0.5473527	1784.1207420826	0.6053692
1784.2027630806	0.5538757	1784.2027630806	0.5962659
1784.2847840786	0.5496922	1784.2847840786	0.5891359
1784.3668050766	0.5333952	1784.3668050766	0.5805768
1784.4488260746	0.5230632	1784.4488260746	0.5704889
1784.5308470726	0.5070246	1784.5308470726	0.5586184
1784.6128680706	0.5001499	1784.6128680706	0.5364996
1784.6948890686	0.4690734	1784.6948890686	0.5046198
1784.7769100666	0.4493817	1784.7769100666	0.4968921
1784.85893106461	0.4279883	1784.85893106461	0.4609817
1784.94095206261	0.4061043	1784.94095206261	0.4129779
1785.02297306061	0.3813394	1785.02297306061	0.3698166
1785.10499405861	0.3511488	1785.10499405861	0.3439829
1785.18701505661	0.3255522	1785.18701505661	0.3301929
1785.26903605461	0.3086226	1785.26903605461	0.3240394
1785.35105705261	0.2792006	1785.35105705261	0.3115524
1785.43307805061	0.2569403	1785.43307805061	0.3049604
1785.51509904861	0.2199418	1785.51509904861	0.2975419
1785.59712004662	0.1960386	1785.59712004662	0.2861436
1785.67914104462	0.1809361	1785.67914104462	0.2831489
1785.76116204262	0.157929	1785.76116204262	0.2712915
1785.84318304062	0.1512785	1785.84318304062	0.2589333
1785.92520403862	0.123091	1785.92520403862	0.2523137
1786.00722503662	0.09589827	1786.00722503662	0.2407798
1786.08924603462	0.05067067	1786.08924603462	0.2109019
1786.17126703262	0.0156342	1786.17126703262	0.2009396
1786.25328803062	-0.01312058	1786.25328803062	0.1944463
1786.33530902863	-0.03759597	1786.33530902863	0.178964
1786.41733002663	-0.05922221	1786.41733002663	0.1657503
1786.49935102463	-0.07018382	1786.49935102463	0.150584
1786.58137202263	-0.06877443	1786.58137202263	0.1388383
1786.66339302063	-0.07933109	1786.66339302063	0.1337813
1786.74541401863	-0.09690299	1786.74541401863	0.129464
1786.82743501663	-0.1088916	1786.82743501663	0.1239884
1786.90945601463	-0.1053713	1786.90945601463	0.1108003
1786.99147701263	-0.09696195	1786.99147701263	0.1042987
1787.07349801064	-0.09501275	1787.07349801064	0.1017451
1787.15551900864	-0.09970371	1787.15551900864	0.1043035
1787.23754000664	-0.1163651	1787.23754000664	0.09884682
1787.31956100464	-0.137988	1787.31956100464	0.08437271
1787.40158200264	-0.1595693	1787.40158200264	0.06668495
1787.48360300064	-0.1688761	1787.48360300064	0.06250659
1787.56562399864	-0.1785369	1787.56562399864	0.05999315
1787.64764499664	-0.1937574	1787.64764499664	0.06292745
1787.72966599464	-0.2003613	1787.72966599464	0.06898664
1787.81168699265	-0.1993856	1787.81168699265	0.07476608
1787.89370799065	-0.2014544	1787.89370799065	0.08351427
1787.97572898865	-0.2085347	1787.97572898865	0.09174071
1788.05774998665	-0.2160929	1788.05774998665	0.09856407
1788.13977098465	-0.2216338	1788.13977098465	0.09976665
1788.22179198265	-0.2201595	1788.22179198265	0.08800768
1788.30381298065	-0.2168904	1788.30381298065	0.06958839
1788.38583397865	-0.2178463	1788.38583397865	0.0582672
1788.46785497665	-0.2303966	1788.46785497665	0.04991496
1788.54987597466	-0.2382633	1788.54987597466	0.0447361
1788.63189697266	-0.2375014	1788.63189697266	0.03679084
1788.71391797066	-0.2367778	1788.71391797066	0.02937323
1788.79593896866	-0.2381736	1788.79593896866	0.02574903
1788.87795996666	-0.2432132	1788.87795996666	0.01950546
1788.95998096466	-0.2607173	1788.95998096466	0.0202162
1789.04200196266	-0.269113	1789.04200196266	0.02156417
1789.12402296066	-0.2696297	1789.12402296066	0.02845561
1789.20604395866	-0.2696164	1789.20604395866	0.03389804
1789.28806495667	-0.2635278	1789.28806495667	0.03678495
1789.37008595467	-0.2595162	1789.37008595467	0.03870124
1789.45210695267	-0.2587987	1789.45210695267	0.04317958
1789.53412795067	-0.2680864	1789.53412795067	0.04690301
1789.61614894867	-0.2738158	1789.61614894867	0.04249502
1789.69816994667	-0.2739587	1789.69816994667	0.02986895
1789.78019094467	-0.2690985	1789.78019094467	0.02736687
1789.86221194267	-0.2619089	1789.86221194267	0.03054904
1789.94423294067	-0.2550794	1789.94423294067	0.03966399
1790.02625393867	-0.2499681	1790.02625393867	0.03604515
1790.10827493668	-0.2419323	1790.10827493668	0.02356166
1790.19029593468	-0.2300313	1790.19029593468	0.01769039
1790.27231693268	-0.2132804	1790.27231693268	0.01612007
1790.35433793068	-0.200677	1790.35433793068	0.00666195
1790.43635892868	-0.2010457	1790.43635892868	-0.009023279
1790.51837992668	-0.206071	1790.51837992668	-0.02613115
1790.60040092468	-0.2119001	1790.60040092468	-0.04084672
1790.68242192268	-0.2108572	1790.68242192268	-0.04777144
1790.76444292068	-0.2044599	1790.76444292068	-0.04885976
1790.84646391869	-0.199575	1790.84646391869	-0.0478041
1790.92848491669	-0.1996131	1790.92848491669	-0.04748273
1791.01050591469	-0.197704	1791.01050591469	-0.04957052
1791.09252691269	-0.1998121	1791.09252691269	-0.05286216
1791.17454791069	-0.1997519	1791.17454791069	-0.05681222
1791.25656890869	-0.2001268	1791.25656890869	-0.06099918
1791.33858990669	-0.1996874	1791.33858990669	-0.0654517
1791.42061090469	-0.2001887	1791.42061090469	-0.07550517
1791.50263190269	-0.2019397	1791.50263190269	-0.08458297
1791.5846529007	-0.2083609	1791.5846529007	-0.08782459
1791.6666738987	-0.218018	1791.6666738987	-0.08701683
1791.7486948967	-0.2293798	1791.7486948967	-0.07670945
1791.8307158947	-0.2380801	1791.8307158947	-0.0627691
1791.9127368927	-0.2444562	1791.9127368927	-0.0548323
1791.9947578907	-0.2519357	1791.9947578907	-0.05264403
1792.0767788887	-0.2668404	1792.0767788887	-0.05283424
1792.1587998867	-0.2768883	1792.1587998867	-0.05015172
1792.2408208847	-0.2867638	1792.2408208847	-0.05052863
1792.32284188271	-0.3000551	1792.32284188271	-0.05289514
1792.40486288071	-0.3050521	1792.40486288071	-0.05971218
1792.48688387871	-0.3056968	1792.48688387871	-0.06341106
1792.56890487671	-0.3079748	1792.56890487671	-0.06178257
1792.65092587471	-0.3123267	1792.65092587471	-0.06338339
1792.73294687271	-0.3147756	1792.73294687271	-0.06743555
1792.81496787071	-0.3156226	1792.81496787071	-0.06940891
1792.89698886871	-0.3197395	1792.89698886871	-0.06971528
1792.97900986671	-0.327634	1792.97900986671	-0.07066073
1793.06103086472	-0.331478	1793.06103086472	-0.07392013
1793.14305186272	-0.331601	1793.14305186272	-0.07953376
1793.22507286072	-0.3330252	1793.22507286072	-0.07988697
1793.30709385872	-0.3294788	1793.30709385872	-0.07378513
1793.38911485672	-0.327115	1793.38911485672	-0.06253427
1793.47113585472	-0.3188093	1793.47113585472	-0.05242875
1793.55315685272	-0.3086202	1793.55315685272	-0.04381204
1793.63517785072	-0.3144176	1793.63517785072	-0.04077023
1793.71719884872	-0.316826	1793.71719884872	-0.04096905
1793.79921984673	-0.3144395	1793.79921984673	-0.04428292
1793.88124084473	-0.3075092	1793.88124084473	-0.04811027
1793.96326184273	-0.306221	1793.96326184273	-0.04915874
1794.04528284073	-0.3049025	1794.04528284073	-0.04492347
1794.12730383873	-0.3048679	1794.12730383873	-0.04713528
1794.20932483673	-0.2974323	1794.20932483673	-0.05225442
1794.29134583473	-0.2845903	1794.29134583473	-0.05680757
1794.37336683273	-0.277365	1794.37336683273	-0.05082777
1794.45538783073	-0.2711942	1794.45538783073	-0.04120403
1794.53740882874	-0.2709554	1794.53740882874	-0.0337387
1794.61942982674	-0.2686759	1794.61942982674	-0.032125
1794.70145082474	-0.2689125	1794.70145082474	-0.02967758
1794.78347182274	-0.2669672	1794.78347182274	-0.02556659
1794.86549282074	-0.2670325	1794.86549282074	-0.02645869
1794.94751381874	-0.2742456	1794.94751381874	-0.03374118
1795.02953481674	-0.2839205	1795.02953481674	-0.04427487
1795.11155581474	-0.2898751	1795.11155581474	-0.05250533
1795.19357681274	-0.2897359	1795.19357681274	-0.05384282
1795.27559781075	-0.2905794	1795.27559781075	-0.04917746
1795.35761880875	-0.2898018	1795.35761880875	-0.04006522
1795.43963980675	-0.2893698	1795.43963980675	-0.03385731
1795.52166080475	-0.2899318	1795.52166080475	-0.03178628
1795.60368180275	-0.2889949	1795.60368180275	-0.03320208
1795.68570280075	-0.285502	1795.68570280075	-0.0334125
1795.76772379875	-0.2861046	1795.76772379875	-0.02999105
1795.84974479675	-0.291898	1795.84974479675	-0.01908796
1795.93176579475	-0.2912696	1795.93176579475	-0.009494328
1796.01378679276	-0.2895465	1796.01378679276	-0.01274706
1796.09580779076	-0.2910472	1796.09580779076	-0.01405449
1796.17782878876	-0.2935576	1796.17782878876	-0.01143067
1796.25984978676	-0.2996336	1796.25984978676	-0.01040326
1796.34187078476	-0.3020538	1796.34187078476	-0.01172399
1796.42389178276	-0.3119921	1796.42389178276	-0.01596345
1796.50591278076	-0.3242742	1796.50591278076	-0.02770191
1796.58793377876	-0.3214006	1796.58793377876	-0.03771145
1796.66995477676	-0.3182808	1796.66995477676	-0.03587625
1796.75197577477	-0.3176333	1796.75197577477	-0.02715473
1796.83399677277	-0.3172798	1796.83399677277	-0.01932514
1796.91601777077	-0.3116731	1796.91601777077	-0.007538624
1796.99803876877	-0.3064879	1796.99803876877	0.009853329
1797.08005976677	-0.3001445	1797.08005976677	0.03003002
1797.16208076477	-0.3045059	1797.16208076477	0.03730223
1797.24410176277	-0.3149837	1797.24410176277	0.02925756
1797.32612276077	-0.3236335	1797.32612276077	0.0203956
1797.40814375877	-0.3189698	1797.40814375877	0.01599061
1797.49016475677	-0.3109239	1797.49016475677	0.0169529
1797.57218575478	-0.3104353	1797.57218575478	0.01653988
1797.65420675278	-0.3145841	1797.65420675278	0.01888694
1797.73622775078	-0.3186516	1797.73622775078	0.02037767
1797.81824874878	-0.3140863	1797.81824874878	0.01961184
1797.90026974678	-0.3061561	1797.90026974678	0.01533408
1797.98229074478	-0.3024124	1797.98229074478	0.03141495
1798.06431174278	-0.3044333	1798.06431174278	0.0465321
1798.14633274078	-0.2968502	1798.14633274078	0.05514786
1798.22835373878	-0.2970189	1798.22835373878	0.05281894
1798.31037473679	-0.2987961	1798.31037473679	0.04673947
1798.39239573479	-0.3012738	1798.39239573479	0.04052579
1798.47441673279	-0.3067316	1798.47441673279	0.03701057
1798.55643773079	-0.302729	1798.55643773079	0.03873872
1798.63845872879	-0.2996743	1798.63845872879	0.04873612
1798.72047972679	-0.2916868	1798.72047972679	0.05969008
1798.80250072479	-0.2870981	1798.80250072479	0.06490906
1798.88452172279	-0.2762105	1798.88452172279	0.0722172
1798.96654272079	-0.2687559	1798.96654272079	0.07993609
1799.0485637188	-0.2617967	1799.0485637188	0.0832912
1799.1305847168	-0.2538396	1799.1305847168	0.08276277
1799.2126057148	-0.2559729	1799.2126057148	0.08661772
1799.2946267128	-0.2564834	1799.2946267128	0.08986062
1799.3766477108	-0.2541845	1799.3766477108	0.08749366
1799.4586687088	-0.241917	1799.4586687088	0.08501191
1799.5406897068	-0.2435927	1799.5406897068	0.08246686
1799.6227107048	-0.2414443	1799.6227107048	0.08447282
1799.7047317028	-0.2463482	1799.7047317028	0.08456179
1799.78675270081	-0.237366	1799.78675270081	0.08509512
1799.86877369881	-0.225192	1799.86877369881	0.08665655
1799.95079469681	-0.212918	1799.95079469681	0.08774112
1800.03281569481	-0.2152262	1800.03281569481	0.08631346
1800.11483669281	-0.210067	1800.11483669281	0.08785939
1800.19685769081	-0.2088754	1800.19685769081	0.09746088
1800.27887868881	-0.2076916	1800.27887868881	0.09604717
1800.36089968681	-0.2025098	1800.36089968681	0.09614206
1800.44292068481	-0.2043133	1800.44292068481	0.09424537
1800.52494168282	-0.1966025	1800.52494168282	0.09887023
1800.60696268082	-0.1949115	1800.60696268082	0.1034363
1800.68898367882	-0.1917004	1800.68898367882	0.09906776
1800.77100467682	-0.1884779	1800.77100467682	0.1087362
1800.85302567482	-0.1827641	1800.85302567482	0.1178333
1800.93504667282	-0.1785247	1800.93504667282	0.1209338
1801.01706767082	-0.1663004	1801.01706767082	0.1200668
1801.09908866882	-0.1615794	1801.09908866882	0.1202125
1801.18110966682	-0.1558473	1801.18110966682	0.1193508
1801.26313066483	-0.1535982	1801.26313066483	0.1130086
1801.34515166283	-0.1543498	1801.34515166283	0.1131494
1801.42717266083	-0.1525877	1801.42717266083	0.1157774
1801.50919365883	-0.1538587	1801.50919365883	0.1258736
1801.59121465683	-0.1451615	1801.59121465683	0.1360813
1801.67323565483	-0.1407882	1801.67323565483	0.1392567
1801.75525665283	-0.1448843	1801.75525665283	0.1468483
1801.83727765083	-0.1540418	1801.83727765083	0.1554972
1801.91929864883	-0.1632007	1801.91929864883	0.1642155
1802.00131964684	-0.1739269	1802.00131964684	0.1684938
1802.08334064484	-0.1792676	1802.08334064484	0.1721105
1802.16536164284	-0.1829592	1802.16536164284	0.1751493
1802.24738264084	-0.1862053	1802.24738264084	0.1672696
1802.32940363884	-0.1888015	1802.32940363884	0.1740559
1802.41142463684	-0.1953298	1802.41142463684	0.175332
1802.49344563484	-0.2007814	1802.49344563484	0.1714156
1802.57546663284	-0.1977625	1802.57546663284	0.1759224
1802.65748763084	-0.1833138	1802.65748763084	0.1873157
1802.73950862885	-0.1693695	1802.73950862885	0.1886782
1802.82152962685	-0.147649	1802.82152962685	0.1897737
1802.90355062485	-0.1361208	1802.90355062485	0.1989227
1802.98557162285	-0.1254959	1802.98557162285	0.2012949
1803.06759262085	-0.1164746	1803.06759262085	0.204167
1803.14961361885	-0.1085955	1803.14961361885	0.2150852
1803.23163461685	-0.1014312	1803.23163461685	0.2156445
1803.31365561485	-0.09112498	1803.31365561485	0.2200969
1803.39567661285	-0.07968312	1803.39567661285	0.2307644
1803.47769761086	-0.07756075	1803.47769761086	0.2317043
1803.55971860886	-0.08113637	1803.55971860886	0.2313394
1803.64173960686	-0.08809862	1803.64173960686	0.2355008
1803.72376060486	-0.09284348	1803.72376060486	0.2407059
1803.80578160286	-0.09403165	1803.80578160286	0.2379683
1803.88780260086	-0.0912107	1803.88780260086	0.2440947
1803.96982359886	-0.08295911	1803.96982359886	0.2462823
1804.05184459686	-0.07885981	1804.05184459686	0.2475201
1804.13386559486	-0.07482918	1804.13386559486	0.2530822
1804.21588659286	-0.07525457	1804.21588659286	0.2528915
1804.29790759087	-0.07364887	1804.29790759087	0.2543506
1804.37992858887	-0.06861748	1804.37992858887	0.2624727
1804.46194958687	-0.06808969	1804.46194958687	0.2618608
1804.54397058487	-0.08228844	1804.54397058487	0.2532351
1804.62599158287	-0.08911827	1804.62599158287	0.2456441
1804.70801258087	-0.08941779	1804.70801258087	0.2478474
1804.79003357887	-0.09685383	1804.79003357887	0.2491103
1804.87205457687	-0.1075643	1804.87205457687	0.2484274
1804.95407557487	-0.1086948	1804.95407557487	0.2441867
1805.03609657288	-0.1075214	1805.03609657288	0.2486686
1805.11811757088	-0.1065792	1805.11811757088	0.2509151
1805.20013856888	-0.1083803	1805.20013856888	0.2523337
1805.28215956688	-0.1118969	1805.28215956688	0.251734
1805.36418056488	-0.1215336	1805.36418056488	0.2532516
1805.44620156288	-0.1304545	1805.44620156288	0.2555606
1805.52822256088	-0.1329444	1805.52822256088	0.2577228
1805.61024355888	-0.1317153	1805.61024355888	0.2593032
1805.69226455688	-0.1200561	1805.69226455688	0.2545677
1805.77428555489	-0.1137716	1805.77428555489	0.2527233
1805.85630655289	-0.1109796	1805.85630655289	0.2575015
1805.93832755089	-0.1088611	1805.93832755089	0.2659024
1806.02034854889	-0.1123358	1806.02034854889	0.2704926
1806.10236954689	-0.1116508	1806.10236954689	0.2762695
1806.18439054489	-0.1054763	1806.18439054489	0.2788402
1806.26641154289	-0.1027734	1806.26641154289	0.2789999
1806.34843254089	-0.1029415	1806.34843254089	0.2817097
