Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
2173.22836518288	-0.5684855	2173.22836518288	-0.4148452
2173.31038618088	-0.5691779	2173.31038618088	-0.4133988
2173.39240717888	-0.5714188	2173.39240717888	-0.4142853
2173.47442817688	-0.5709392	2173.47442817688	-0.4125453
2173.55644917488	-0.5686647	2173.55644917488	-0.4127825
2173.63847017288	-0.5690506	2173.63847017288	-0.4120517
2173.72049117088	-0.5690752	2173.72049117088	-0.4120354
2173.80251216888	-0.5670964	2173.80251216888	-0.4099638
2173.88453316689	-0.5673666	2173.88453316689	-0.4102804
2173.96655416489	-0.5637601	2173.96655416489	-0.4098304
2174.04857516289	-0.5621184	2174.04857516289	-0.4108645
2174.13059616089	-0.5598357	2174.13059616089	-0.4114229
2174.21261715889	-0.5588895	2174.21261715889	-0.4120912
2174.29463815689	-0.558367	2174.29463815689	-0.4116114
2174.37665915489	-0.5601929	2174.37665915489	-0.4085211
2174.45868015289	-0.5612527	2174.45868015289	-0.4100699
2174.54070115089	-0.5607677	2174.54070115089	-0.4108721
2174.6227221489	-0.5629478	2174.6227221489	-0.4137253
2174.7047431469	-0.5631933	2174.7047431469	-0.4145826
2174.7867641449	-0.5653372	2174.7867641449	-0.4161755
2174.8687851429	-0.5656057	2174.8687851429	-0.4155807
2174.9508061409	-0.5670095	2174.9508061409	-0.4177691
2175.0328271389	-0.5676288	2175.0328271389	-0.4173046
2175.1148481369	-0.5688494	2175.1148481369	-0.418781
2175.1968691349	-0.5694563	2175.1968691349	-0.4183187
2175.2788901329	-0.5717566	2175.2788901329	-0.419271
2175.36091113091	-0.5697635	2175.36091113091	-0.4195358
2175.44293212891	-0.567925	2175.44293212891	-0.4201851
2175.52495312691	-0.566535	2175.52495312691	-0.4196329
2175.60697412491	-0.5671214	2175.60697412491	-0.4198572
2175.68899512291	-0.5670176	2175.68899512291	-0.4190181
2175.77101612091	-0.5682104	2175.77101612091	-0.4200419
2175.85303711891	-0.5683488	2175.85303711891	-0.4196437
2175.93505811691	-0.5667048	2175.93505811691	-0.4179085
2176.01707911491	-0.5696431	2176.01707911491	-0.419542
2176.09910011292	-0.5692294	2176.09910011292	-0.4188762
2176.18112111092	-0.5678375	2176.18112111092	-0.420179
2176.26314210892	-0.5642806	2176.26314210892	-0.4182546
2176.34516310692	-0.5630795	2176.34516310692	-0.4175785
2176.42718410492	-0.5588237	2176.42718410492	-0.4154766
2176.50920510292	-0.5584573	2176.50920510292	-0.4165059
2176.59122610092	-0.5571545	2176.59122610092	-0.4161067
2176.67324709892	-0.5568991	2176.67324709892	-0.4160976
2176.75526809692	-0.5538973	2176.75526809692	-0.4155984
2176.83728909492	-0.5530633	2176.83728909492	-0.4179149
2176.91931009293	-0.5512977	2176.91931009293	-0.4167494
2177.00133109093	-0.5517737	2177.00133109093	-0.4162898
2177.08335208893	-0.552891	2177.08335208893	-0.416042
2177.16537308693	-0.5516586	2177.16537308693	-0.4125362
2177.24739408493	-0.5518447	2177.24739408493	-0.4125953
2177.32941508293	-0.5490439	2177.32941508293	-0.4114853
2177.41143608093	-0.5498999	2177.41143608093	-0.4123829
2177.49345707893	-0.5461592	2177.49345707893	-0.4102086
2177.57547807693	-0.5439578	2177.57547807693	-0.4103119
2177.65749907494	-0.5420855	2177.65749907494	-0.4068433
2177.73952007294	-0.5419177	2177.73952007294	-0.4037236
2177.82154107094	-0.5401803	2177.82154107094	-0.3971404
2177.90356206894	-0.5423011	2177.90356206894	-0.3933732
2177.98558306694	-0.5410576	2177.98558306694	-0.3872431
2178.06760406494	-0.542585	2178.06760406494	-0.3841788
2178.14962506294	-0.5429731	2178.14962506294	-0.3771962
2178.23164606094	-0.54612	2178.23164606094	-0.3725268
2178.31366705894	-0.5485265	2178.31366705894	-0.3694259
2178.39568805695	-0.5499015	2178.39568805695	-0.3655666
2178.47770905495	-0.5548309	2178.47770905495	-0.3669842
2178.55973005295	-0.5547348	2178.55973005295	-0.3657352
2178.64175105095	-0.5550233	2178.64175105095	-0.3668946
2178.72377204895	-0.5515705	2178.72377204895	-0.368162
2178.80579304695	-0.5504611	2178.80579304695	-0.3720736
2178.88781404495	-0.5455435	2178.88781404495	-0.3759323
2178.96983504295	-0.5445829	2178.96983504295	-0.3811403
2179.05185604095	-0.5418332	2179.05185604095	-0.383726
2179.13387703896	-0.5441834	2179.13387703896	-0.3856388
2179.21589803696	-0.54464	2179.21589803696	-0.3855032
2179.29791903496	-0.54681	2179.29791903496	-0.3873602
2179.37994003296	-0.5462937	2179.37994003296	-0.3879175
2179.46196103096	-0.5461392	2179.46196103096	-0.3898779
2179.54398202896	-0.5448215	2179.54398202896	-0.3901076
2179.62600302696	-0.5425491	2179.62600302696	-0.3887342
2179.70802402496	-0.5435922	2179.70802402496	-0.3912082
2179.79004502296	-0.5421855	2179.79004502296	-0.3899562
2179.87206602097	-0.543027	2179.87206602097	-0.3915446
2179.95408701897	-0.5430402	2179.95408701897	-0.3909872
2180.03610801697	-0.5451853	2180.03610801697	-0.3922964
2180.11812901497	-0.5453061	2180.11812901497	-0.3914847
2180.20015001297	-0.5480388	2180.20015001297	-0.3933045
2180.28217101097	-0.5468664	2180.28217101097	-0.3923873
2180.36419200897	-0.5473585	2180.36419200897	-0.3928492
2180.44621300697	-0.5451279	2180.44621300697	-0.3909907
2180.52823400497	-0.5469748	2180.52823400497	-0.3921375
2180.61025500298	-0.5473316	2180.61025500298	-0.3912845
2180.69227600098	-0.5479863	2180.69227600098	-0.3908292
2180.77429699898	-0.5475073	2180.77429699898	-0.3895012
2180.85631799698	-0.5489562	2180.85631799698	-0.3911414
2180.93833899498	-0.5468222	2180.93833899498	-0.3895657
2181.02035999298	-0.5424479	2181.02035999298	-0.3878144
2181.10238099098	-0.5434223	2181.10238099098	-0.3902731
2181.18440198898	-0.5434423	2181.18440198898	-0.3910382
2181.26642298698	-0.5458567	2181.26642298698	-0.3945446
2181.34844398499	-0.5449296	2181.34844398499	-0.3966114
2181.43046498299	-0.5457777	2181.43046498299	-0.4007415
2181.51248598099	-0.5429924	2181.51248598099	-0.4029304
2181.59450697899	-0.5422481	2181.59450697899	-0.4066179
2181.67652797699	-0.5409595	2181.67652797699	-0.4053445
2181.75854897499	-0.541509	2181.75854897499	-0.4061063
2181.84056997299	-0.5419635	2181.84056997299	-0.4053546
2181.92259097099	-0.5437785	2181.92259097099	-0.4066375
2182.00461196899	-0.5424551	2182.00461196899	-0.404876
2182.086632967	-0.5441049	2182.086632967	-0.4065052
2182.168653965	-0.5432343	2182.168653965	-0.4069558
2182.250674963	-0.5438146	2182.250674963	-0.4082506
2182.332695961	-0.5430105	2182.332695961	-0.4075466
2182.414716959	-0.5384391	2182.414716959	-0.4048376
2182.496737957	-0.5382025	2182.496737957	-0.4044653
2182.578758955	-0.535741	2182.578758955	-0.4022598
2182.660779953	-0.5379721	2182.660779953	-0.4032322
2182.742800951	-0.5385652	2182.742800951	-0.403397
2182.82482194901	-0.5406657	2182.82482194901	-0.4045433
2182.90684294701	-0.5391262	2182.90684294701	-0.403105
2182.98886394501	-0.5407419	2182.98886394501	-0.4043421
2183.07088494301	-0.5397591	2183.07088494301	-0.403419
2183.15290594101	-0.5414709	2183.15290594101	-0.4057331
2183.23492693901	-0.5405785	2183.23492693901	-0.4042725
2183.31694793701	-0.5412571	2183.31694793701	-0.4057113
2183.39896893501	-0.537896	2183.39896893501	-0.4051054
2183.48098993301	-0.5375001	2183.48098993301	-0.4067791
2183.56301093102	-0.5377978	2183.56301093102	-0.4058874
2183.64503192902	-0.5354501	2183.64503192902	-0.4030986
2183.72705292702	-0.5360802	2183.72705292702	-0.4064272
2183.80907392502	-0.5346534	2183.80907392502	-0.4064256
2183.89109492302	-0.5365735	2183.89109492302	-0.4087666
2183.97311592102	-0.5356481	2183.97311592102	-0.4078278
2184.05513691902	-0.5371035	2184.05513691902	-0.4087575
2184.13715791702	-0.5385394	2184.13715791702	-0.406622
2184.21917891502	-0.5360195	2184.21917891502	-0.4073114
2184.30119991302	-0.5332154	2184.30119991302	-0.4060008
2184.38322091103	-0.5343895	2184.38322091103	-0.407832
2184.46524190903	-0.533625	2184.46524190903	-0.4067525
2184.54726290703	-0.5353635	2184.54726290703	-0.4084093
2184.62928390503	-0.5366742	2184.62928390503	-0.4079033
2184.71130490303	-0.5354074	2184.71130490303	-0.4056537
2184.79332590103	-0.5371289	2184.79332590103	-0.4067575
2184.87534689903	-0.5365723	2184.87534689903	-0.4064288
2184.95736789703	-0.5373007	2184.95736789703	-0.4069377
2185.03938889503	-0.5363737	2185.03938889503	-0.4041018
2185.12140989304	-0.538543	2185.12140989304	-0.4043978
2185.20343089104	-0.5378943	2185.20343089104	-0.4030639
2185.28545188904	-0.5402456	2185.28545188904	-0.404556
2185.36747288704	-0.5374956	2185.36747288704	-0.4036782
2185.44949388504	-0.5382909	2185.44949388504	-0.4065955
2185.53151488304	-0.5360106	2185.53151488304	-0.406154
2185.61353588104	-0.5363599	2185.61353588104	-0.408383
2185.69555687904	-0.5347104	2185.69555687904	-0.4084865
2185.77757787704	-0.5333024	2185.77757787704	-0.4059871
2185.85959887505	-0.5355608	2185.85959887505	-0.4067484
2185.94161987305	-0.5336204	2185.94161987305	-0.405342
2186.02364087105	-0.5338012	2186.02364087105	-0.4067015
2186.10566186905	-0.5314538	2186.10566186905	-0.4039456
2186.18768286705	-0.5306307	2186.18768286705	-0.4061339
2186.26970386505	-0.5319776	2186.26970386505	-0.4052494
2186.35172486305	-0.5306105	2186.35172486305	-0.4071747
2186.43374586105	-0.5289326	2186.43374586105	-0.4065499
2186.51576685905	-0.5318177	2186.51576685905	-0.4085327
2186.59778785706	-0.531576	2186.59778785706	-0.4047225
2186.67980885506	-0.5318916	2186.67980885506	-0.4051248
2186.76182985306	-0.530692	2186.76182985306	-0.4044895
2186.84385085106	-0.527873	2186.84385085106	-0.4032438
2186.92587184906	-0.5284294	2186.92587184906	-0.405464
2187.00789284706	-0.5260829	2187.00789284706	-0.4033133
2187.08991384506	-0.5283232	2187.08991384506	-0.4042594
2187.17193484306	-0.526167	2187.17193484306	-0.3997462
2187.25395584106	-0.5264974	2187.25395584106	-0.4007921
2187.33597683907	-0.522705	2187.33597683907	-0.3993975
2187.41799783707	-0.5221963	2187.41799783707	-0.4006982
2187.50001883507	-0.5197945	2187.50001883507	-0.3974056
2187.58203983307	-0.5189236	2187.58203983307	-0.3968987
2187.66406083107	-0.5143389	2187.66406083107	-0.3942649
2187.74608182907	-0.5138724	2187.74608182907	-0.3947621
2187.82810282707	-0.5103598	2187.82810282707	-0.3932498
2187.91012382507	-0.5037462	2187.91012382507	-0.389783
2187.99214482307	-0.5039279	2187.99214482307	-0.3903094
2188.07416582108	-0.5006964	2188.07416582108	-0.38718
2188.15618681908	-0.4996337	2188.15618681908	-0.3877072
2188.23820781708	-0.4952014	2188.23820781708	-0.3862095
2188.32022881508	-0.4939536	2188.32022881508	-0.3862474
2188.40224981308	-0.4903996	2188.40224981308	-0.3830195
2188.48427081108	-0.4902087	2188.48427081108	-0.3837142
2188.56629180908	-0.4870803	2188.56629180908	-0.3812625
2188.64831280708	-0.4850267	2188.64831280708	-0.3815183
2188.73033380508	-0.485186	2188.73033380508	-0.3790397
2188.81235480309	-0.4803382	2188.81235480309	-0.3785343
2188.89437580109	-0.4742608	2188.89437580109	-0.3748317
2188.97639679909	-0.4740773	2188.97639679909	-0.3751289
2189.05841779709	-0.4720046	2189.05841779709	-0.3716874
2189.14043879509	-0.4729488	2189.14043879509	-0.3718088
2189.22245979309	-0.4706353	2189.22245979309	-0.3697251
2189.30448079109	-0.4665277	2189.30448079109	-0.3706524
2189.38650178909	-0.465368	2189.38650178909	-0.3678543
2189.46852278709	-0.4646025	2189.46852278709	-0.3670464
2189.5505437851	-0.4603243	2189.5505437851	-0.3648927
2189.6325647831	-0.4563759	2189.6325647831	-0.3613892
2189.7145857811	-0.457018	2189.7145857811	-0.3634668
2189.7966067791	-0.4553131	2189.7966067791	-0.3606642
2189.8786277771	-0.4580872	2189.8786277771	-0.3607112
2189.9606487751	-0.4591204	2189.9606487751	-0.3558291
2190.0426697731	-0.4630305	2190.0426697731	-0.3556896
2190.1246907711	-0.4652818	2190.1246907711	-0.3547032
2190.2067117691	-0.466992	2190.2067117691	-0.3553648
2190.28873276711	-0.4643981	2190.28873276711	-0.3528543
2190.37075376511	-0.4659923	2190.37075376511	-0.3528442
2190.45277476311	-0.4635591	2190.45277476311	-0.3503124
2190.53479576111	-0.4660274	2190.53479576111	-0.3503146
2190.61681675911	-0.4638589	2190.61681675911	-0.3478197
2190.69883775711	-0.4657403	2190.69883775711	-0.3474344
2190.78085875511	-0.4629371	2190.78085875511	-0.3434389
2190.86287975311	-0.4570971	2190.86287975311	-0.3389881
2190.94490075111	-0.4569955	2190.94490075111	-0.3388211
2191.02692174912	-0.4511611	2191.02692174912	-0.334696
2191.10894274712	-0.4510498	2191.10894274712	-0.3351466
2191.19096374512	-0.4462863	2191.19096374512	-0.3316792
2191.27298474312	-0.4474636	2191.27298474312	-0.3330127
2191.35500574112	-0.4453585	2191.35500574112	-0.3306552
2191.43702673912	-0.4460555	2191.43702673912	-0.3324322
2191.51904773712	-0.4427412	2191.51904773712	-0.3316437
2191.60106873512	-0.4437142	2191.60106873512	-0.3327312
2191.68308973312	-0.4415362	2191.68308973312	-0.3307838
2191.76511073112	-0.4420784	2191.76511073112	-0.3275735
2191.84713172913	-0.4398825	2191.84713172913	-0.3283582
2191.92915272713	-0.4356313	2191.92915272713	-0.3258743
2192.01117372513	-0.437817	2192.01117372513	-0.3264767
2192.09319472313	-0.4357379	2192.09319472313	-0.3240756
2192.17521572113	-0.4360651	2192.17521572113	-0.3243048
2192.25723671913	-0.4322867	2192.25723671913	-0.3205644
2192.33925771713	-0.4327562	2192.33925771713	-0.3188198
2192.42127871513	-0.4309712	2192.42127871513	-0.3137339
2192.50329971313	-0.4318694	2192.50329971313	-0.3133429
2192.58532071114	-0.428926	2192.58532071114	-0.3085015
2192.66734170914	-0.4311368	2192.66734170914	-0.3090436
2192.74936270714	-0.4281338	2192.74936270714	-0.3081885
2192.83138370514	-0.4288084	2192.83138370514	-0.3056356
2192.91340470314	-0.4246182	2192.91340470314	-0.3071913
2192.99542570114	-0.4220358	2192.99542570114	-0.3081195
2193.07744669914	-0.4243605	2193.07744669914	-0.3112511
2193.15946769714	-0.4210413	2193.15946769714	-0.3137745
2193.24148869514	-0.42315	2193.24148869514	-0.3168294
2193.32350969315	-0.4207067	2193.32350969315	-0.3173143
2193.40553069115	-0.4210837	2193.40553069115	-0.3204831
2193.48755168915	-0.4168886	2193.48755168915	-0.3217943
2193.56957268715	-0.4175032	2193.56957268715	-0.3228024
2193.65159368515	-0.4144021	2193.65159368515	-0.3218953
2193.73361468315	-0.4150904	2193.73361468315	-0.3218466
2193.81563568115	-0.4127993	2193.81563568115	-0.3193103
2193.89765667915	-0.41501	2193.89765667915	-0.316128
2193.97967767715	-0.4135111	2193.97967767715	-0.3184
2194.06169867516	-0.41472	2194.06169867516	-0.3172043
2194.14371967316	-0.4131061	2194.14371967316	-0.3181478
2194.22574067116	-0.40968	2194.22574067116	-0.3151923
2194.30776166916	-0.4107347	2194.30776166916	-0.3176825
2194.38978266716	-0.4082759	2194.38978266716	-0.3167137
2194.47180366516	-0.4122151	2194.47180366516	-0.3171257
2194.55382466316	-0.4137334	2194.55382466316	-0.3142635
2194.63584566116	-0.4166369	2194.63584566116	-0.3153734
2194.71786665916	-0.4130162	2194.71786665916	-0.3141447
2194.79988765717	-0.4151962	2194.79988765717	-0.3151038
2194.88190865517	-0.4123198	2194.88190865517	-0.3123757
2194.96392965317	-0.4136322	2194.96392965317	-0.3129883
2195.04595065117	-0.4098385	2195.04595065117	-0.3112136
2195.12797164917	-0.4091444	2195.12797164917	-0.3082436
2195.20999264717	-0.4038923	2195.20999264717	-0.3095386
2195.29201364517	-0.3966931	2195.29201364517	-0.3095508
2195.37403464317	-0.39662	2195.37403464317	-0.3125798
2195.45605564117	-0.3921121	2195.45605564117	-0.3114688
2195.53807663918	-0.3918625	2195.53807663918	-0.3129213
2195.62009763718	-0.3886535	2195.62009763718	-0.3106208
2195.70211863518	-0.3907445	2195.70211863518	-0.3132072
2195.78413963318	-0.3906852	2195.78413963318	-0.3130928
2195.86616063118	-0.3930296	2195.86616063118	-0.3155897
2195.94818162918	-0.3891301	2195.94818162918	-0.3136232
2196.03020262718	-0.38982	2196.03020262718	-0.3142822
2196.11222362518	-0.3876756	2196.11222362518	-0.3130422
2196.19424462318	-0.3904546	2196.19424462318	-0.3102159
2196.27626562119	-0.3896392	2196.27626562119	-0.3109735
2196.35828661919	-0.3910941	2196.35828661919	-0.3068201
2196.44030761719	-0.3891442	2196.44030761719	-0.3067074
2196.52232861519	-0.3854108	2196.52232861519	-0.3021376
2196.60434961319	-0.385581	2196.60434961319	-0.3019078
2196.68637061119	-0.3828902	2196.68637061119	-0.2978228
2196.76839160919	-0.3839208	2196.76839160919	-0.2980627
2196.85041260719	-0.3814515	2196.85041260719	-0.2949767
2196.93243360519	-0.3823155	2196.93243360519	-0.2954307
2197.0144546032	-0.3815803	2197.0144546032	-0.2917663
2197.0964756012	-0.384689	2197.0964756012	-0.2930363
2197.1784965992	-0.383469	2197.1784965992	-0.290165
2197.2605175972	-0.3836626	2197.2605175972	-0.2900526
2197.3425385952	-0.3806098	2197.3425385952	-0.2860087
2197.4245595932	-0.3813643	2197.4245595932	-0.2814854
2197.5065805912	-0.3810852	2197.5065805912	-0.2816083
2197.5886015892	-0.3808206	2197.5886015892	-0.2788089
2197.6706225872	-0.3839669	2197.6706225872	-0.2802581
2197.75264358521	-0.3806862	2197.75264358521	-0.2778255
2197.83466458321	-0.3807483	2197.83466458321	-0.2787871
2197.91668558121	-0.3768572	2197.91668558121	-0.280486
2197.99870657921	-0.3774019	2197.99870657921	-0.2782011
2198.08072757721	-0.3778572	2198.08072757721	-0.274571
2198.16274857521	-0.3741676	2198.16274857521	-0.2742595
2198.24476957321	-0.3694277	2198.24476957321	-0.2710599
2198.32679057121	-0.3705226	2198.32679057121	-0.2714509
2198.40881156921	-0.3685076	2198.40881156921	-0.2689623
2198.49083256722	-0.3702247	2198.49083256722	-0.2641938
2198.57285356522	-0.3661155	2198.57285356522	-0.2647859
2198.65487456322	-0.360294	2198.65487456322	-0.2616678
2198.73689556122	-0.3599964	2198.73689556122	-0.2630635
2198.81891655922	-0.3568718	2198.81891655922	-0.2611696
2198.90093755722	-0.3584369	2198.90093755722	-0.2609923
2198.98295855522	-0.3569445	2198.98295855522	-0.2559954
2199.06497955322	-0.3592663	2199.06497955322	-0.255224
2199.14700055122	-0.3563694	2199.14700055122	-0.2536303
2199.22902154922	-0.3581679	2199.22902154922	-0.2538466
2199.31104254723	-0.3534123	2199.31104254723	-0.2516831
2199.39306354523	-0.3543524	2199.39306354523	-0.2536606
2199.47508454323	-0.3507499	2199.47508454323	-0.2583709
2199.55710554123	-0.3511397	2199.55710554123	-0.2568534
2199.63912653923	-0.3560363	2199.63912653923	-0.2533241
2199.72114753723	-0.3565406	2199.72114753723	-0.2478991
2199.80316853523	-0.3423959	2199.80316853523	-0.2470458
2199.88518953323	-0.3322432	2199.88518953323	-0.242627
2199.96721053123	-0.3316312	2199.96721053123	-0.2413447
2200.04923152924	-0.3257125	2200.04923152924	-0.2414412
2200.13125252724	-0.3253605	2200.13125252724	-0.2381575
2200.21327352524	-0.3204639	2200.21327352524	-0.2340445
2200.29529452324	-0.3217845	2200.29529452324	-0.2344546
2200.37731552124	-0.3222757	2200.37731552124	-0.2298917
2200.45933651924	-0.3261731	2200.45933651924	-0.2308171
2200.54135751724	-0.3248386	2200.54135751724	-0.2279484
2200.62337851524	-0.322332	2200.62337851524	-0.2224058
2200.70539951324	-0.3239264	2200.70539951324	-0.2220768
2200.78742051125	-0.3205616	2200.78742051125	-0.2194309
2200.86944150925	-0.3209077	2200.86944150925	-0.2203526
2200.95146250725	-0.3174933	2200.95146250725	-0.2158264
2201.03348350525	-0.3186653	2201.03348350525	-0.2172759
2201.11550450325	-0.3181475	2201.11550450325	-0.2159604
2201.19752550125	-0.3215699	2201.19752550125	-0.2154477
2201.27954649925	-0.3208106	2201.27954649925	-0.2112457
2201.36156749725	-0.3219054	2201.36156749725	-0.2121648
2201.44358849525	-0.3180504	2201.44358849525	-0.2062825
2201.52560949326	-0.3183708	2201.52560949326	-0.2059008
2201.60763049126	-0.3159291	2201.60763049126	-0.2014701
2201.68965148926	-0.3177785	2201.68965148926	-0.2012163
2201.77167248726	-0.3157663	2201.77167248726	-0.1961277
2201.85369348526	-0.3134049	2201.85369348526	-0.1914742
2201.93571448326	-0.3150751	2201.93571448326	-0.1928527
2202.01773548126	-0.3117259	2202.01773548126	-0.1903847
2202.09975647926	-0.3122096	2202.09975647926	-0.1912382
2202.18177747726	-0.3087774	2202.18177747726	-0.1887392
2202.26379847527	-0.3106861	2202.26379847527	-0.1900396
2202.34581947327	-0.3091948	2202.34581947327	-0.1889918
2202.42784047127	-0.3145279	2202.42784047127	-0.1914355
2202.50986146927	-0.3154476	2202.50986146927	-0.1895273
2202.59188246727	-0.3170114	2202.59188246727	-0.1904676
2202.67390346527	-0.3161758	2202.67390346527	-0.1875098
2202.75592446327	-0.3164237	2202.75592446327	-0.1879575
2202.83794546127	-0.3120535	2202.83794546127	-0.184052
2202.91996645927	-0.3124481	2202.91996645927	-0.1834383
2203.00198745728	-0.3099195	2203.00198745728	-0.1783789
2203.08400845528	-0.3062099	2203.08400845528	-0.1710678
2203.16602945328	-0.3087264	2203.16602945328	-0.1695556
2203.24805045128	-0.3079689	2203.24805045128	-0.1631159
2203.33007144928	-0.3091401	2203.33007144928	-0.1615053
2203.41209244728	-0.3063533	2203.41209244728	-0.1564988
2203.49411344528	-0.3064533	2203.49411344528	-0.1569081
2203.57613444328	-0.3040642	2203.57613444328	-0.153052
2203.65815544128	-0.3057218	2203.65815544128	-0.1532813
2203.74017643929	-0.302918	2203.74017643929	-0.1539931
2203.82219743729	-0.3049667	2203.82219743729	-0.1516136
2203.90421843529	-0.3041488	2203.90421843529	-0.1504516
2203.98623943329	-0.3064793	2203.98623943329	-0.1516232
2204.06826043129	-0.3012324	2204.06826043129	-0.1486687
2204.15028142929	-0.3031384	2204.15028142929	-0.1497072
2204.23230242729	-0.301715	2204.23230242729	-0.1455123
2204.31432342529	-0.2976697	2204.31432342529	-0.1427636
2204.39634442329	-0.3003281	2204.39634442329	-0.1448319
2204.4783654213	-0.2981465	2204.4783654213	-0.1439445
2204.5603864193	-0.2988738	2204.5603864193	-0.1451008
2204.6424074173	-0.2955487	2204.6424074173	-0.1417095
2204.7244284153	-0.2978029	2204.7244284153	-0.1427297
2204.8064494133	-0.2931187	2204.8064494133	-0.140406
2204.8884704113	-0.293823	2204.8884704113	-0.1404719
2204.9704914093	-0.2890527	2204.9704914093	-0.1385643
2205.0525124073	-0.2921288	2205.0525124073	-0.1401195
2205.1345334053	-0.289722	2205.1345334053	-0.1384585
2205.21655440331	-0.2862687	2205.21655440331	-0.1354361
2205.29857540131	-0.2870938	2205.29857540131	-0.1365631
2205.38059639931	-0.2829251	2205.38059639931	-0.1342602
2205.46261739731	-0.281295	2205.46261739731	-0.1339207
2205.54463839531	-0.2735739	2205.54463839531	-0.1305546
2205.62665939331	-0.2722863	2205.62665939331	-0.1307178
2205.70868039131	-0.2665406	2205.70868039131	-0.1268769
2205.79070138931	-0.2677942	2205.79070138931	-0.1270813
2205.87272238731	-0.2626567	2205.87272238731	-0.1213111
2205.95474338531	-0.2634045	2205.95474338531	-0.1199655
2206.03676438332	-0.2587692	2206.03676438332	-0.1136732
2206.11878538132	-0.2599383	2206.11878538132	-0.1127546
2206.20080637932	-0.2570407	2206.20080637932	-0.1080635
2206.28282737732	-0.2526692	2206.28282737732	-0.1064914
2206.36484837532	-0.2535222	2206.36484837532	-0.1073893
2206.44686937332	-0.249862	2206.44686937332	-0.1016277
2206.52889037132	-0.2511744	2206.52889037132	-0.1003366
2206.61091136932	-0.2475895	2206.61091136932	-0.09359047
2206.69293236732	-0.247475	2206.69293236732	-0.09222362
2206.77495336533	-0.2418678	2206.77495336533	-0.08698308
2206.85697436333	-0.2425177	2206.85697436333	-0.08657359
2206.93899536133	-0.2424096	2206.93899536133	-0.08479611
2207.02101635933	-0.2438647	2207.02101635933	-0.08559247
2207.10303735733	-0.2390738	2207.10303735733	-0.08055821
2207.18505835533	-0.2326829	2207.18505835533	-0.07655706
2207.26707935333	-0.2326864	2207.26707935333	-0.07681196
2207.34910035133	-0.2246162	2207.34910035133	-0.07454582
2207.43112134933	-0.2248212	2207.43112134933	-0.07537135
2207.51314234734	-0.2207885	2207.51314234734	-0.071156
2207.59516334534	-0.2216484	2207.59516334534	-0.07187863
2207.67718434334	-0.2176384	2207.67718434334	-0.06819559
2207.75920534134	-0.2175386	2207.75920534134	-0.06851873
2207.84122633934	-0.2129894	2207.84122633934	-0.06284142
2207.92324733734	-0.2129148	2207.92324733734	-0.06306047
2208.00526833534	-0.2074314	2208.00526833534	-0.0579448
2208.08728933334	-0.2067288	2208.08728933334	-0.05807411
2208.16931033134	-0.2024294	2208.16931033134	-0.05508336
2208.25133132935	-0.1985635	2208.25133132935	-0.05314787
2208.33335232735	-0.2000413	2208.33335232735	-0.05407899
2208.41537332535	-0.1970499	2208.41537332535	-0.0508839
2208.49739432335	-0.1971341	2208.49739432335	-0.05173892
2208.57941532135	-0.1902005	2208.57941532135	-0.04756068
2208.66143631935	-0.1889935	2208.66143631935	-0.0497587
2208.74345731735	-0.1849528	2208.74345731735	-0.04726792
2208.82547831535	-0.1863244	2208.82547831535	-0.04711719
2208.90749931335	-0.1838868	2208.90749931335	-0.04300131
2208.98952031136	-0.1852898	2208.98952031136	-0.04282288
2209.07154130936	-0.1833872	2209.07154130936	-0.0386955
2209.15356230736	-0.1838517	2209.15356230736	-0.03946126
2209.23558330536	-0.1806318	2209.23558330536	-0.03518514
2209.31760430336	-0.1773659	2209.31760430336	-0.03164554
2209.39962530136	-0.177949	2209.39962530136	-0.03353803
2209.48164629936	-0.1744911	2209.48164629936	-0.03144842
2209.56366729736	-0.1749843	2209.56366729736	-0.03331842
2209.64568829536	-0.1711159	2209.64568829536	-0.02993588
2209.72770929337	-0.1706255	2209.72770929337	-0.02791946
2209.80973029137	-0.1657686	2209.80973029137	-0.02132437
2209.89175128937	-0.1646824	2209.89175128937	-0.02046908
2209.97377228737	-0.161225	2209.97377228737	-0.01790423
2210.05579328537	-0.1617073	2210.05579328537	-0.01833465
2210.13781428337	-0.1588133	2210.13781428337	-0.01477326
2210.21983528137	-0.1597637	2210.21983528137	-0.01601443
2210.30185627937	-0.1567112	2210.30185627937	-0.01336785
2210.38387727737	-0.1534189	2210.38387727737	-0.00992618
2210.46589827538	-0.1545509	2210.46589827538	-0.01104578
2210.54791927338	-0.1516228	2210.54791927338	-0.005546921
2210.62994027138	-0.1536054	2210.62994027138	-0.006314458
2210.71196126938	-0.1513028	2210.71196126938	-0.002315737
2210.79398226738	-0.1524823	2210.79398226738	-0.004213515
2210.87600326538	-0.1468081	2210.87600326538	0.001054557
2210.95802426338	-0.1453088	2210.95802426338	0.001357174
