Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
1891.56824946404	-0.1344905	1891.56824946404	0.2340797
1891.65027046204	-0.1359046	1891.65027046204	0.2323099
1891.73229146004	-0.1346974	1891.73229146004	0.2291428
1891.81431245804	-0.1301514	1891.81431245804	0.2281758
1891.89633345604	-0.1281604	1891.89633345604	0.2365023
1891.97835445404	-0.1290911	1891.97835445404	0.2412598
1892.06037545204	-0.131969	1892.06037545204	0.2430783
1892.14239645004	-0.1364032	1892.14239645004	0.246364
1892.22441744804	-0.1341228	1892.22441744804	0.2501689
1892.30643844604	-0.1233416	1892.30643844604	0.2526552
1892.38845944405	-0.1121944	1892.38845944405	0.2497034
1892.47048044205	-0.1059555	1892.47048044205	0.2481353
1892.55250144005	-0.1021973	1892.55250144005	0.2539073
1892.63452243805	-0.1024058	1892.63452243805	0.2533126
1892.71654343605	-0.1036878	1892.71654343605	0.2502524
1892.79856443405	-0.1073901	1892.79856443405	0.2457909
1892.88058543205	-0.1106382	1892.88058543205	0.2407233
1892.96260643005	-0.1099147	1892.96260643005	0.2359147
1893.04462742805	-0.1092668	1893.04462742805	0.2333041
1893.12664842606	-0.1151002	1893.12664842606	0.2300361
1893.20866942406	-0.1240545	1893.20866942406	0.2356112
1893.29069042206	-0.1202725	1893.29069042206	0.2377553
1893.37271142006	-0.1191945	1893.37271142006	0.2346015
1893.45473241806	-0.122528	1893.45473241806	0.2296715
1893.53675341606	-0.12127	1893.53675341606	0.2247305
1893.61877441406	-0.1227333	1893.61877441406	0.2226476
1893.70079541206	-0.1231204	1893.70079541206	0.2212207
1893.78281641006	-0.13038	1893.78281641006	0.2191193
1893.86483740807	-0.1283443	1893.86483740807	0.2167536
1893.94685840607	-0.1286675	1893.94685840607	0.2106643
1894.02887940407	-0.1353806	1894.02887940407	0.2163343
1894.11090040207	-0.1365353	1894.11090040207	0.2236217
1894.19292140007	-0.1271561	1894.19292140007	0.2348413
1894.27494239807	-0.1133404	1894.27494239807	0.2469701
1894.35696339607	-0.09952085	1894.35696339607	0.2582465
1894.43898439407	-0.08683439	1894.43898439407	0.273553
1894.52100539207	-0.06923229	1894.52100539207	0.2809791
1894.60302639008	-0.0604312	1894.60302639008	0.2838498
1894.68504738808	-0.06149643	1894.68504738808	0.2846264
1894.76706838608	-0.06164566	1894.76706838608	0.2824617
1894.84908938408	-0.06592234	1894.84908938408	0.2820967
1894.93111038208	-0.07041071	1894.93111038208	0.2825909
1895.01313138008	-0.07134528	1895.01313138008	0.2831578
1895.09515237808	-0.06859791	1895.09515237808	0.2775843
1895.17717337608	-0.06407765	1895.17717337608	0.2715993
1895.25919437408	-0.06547937	1895.25919437408	0.2645017
1895.34121537209	-0.06585829	1895.34121537209	0.2594539
1895.42323637009	-0.06681094	1895.42323637009	0.2605279
1895.50525736809	-0.0695067	1895.50525736809	0.2645483
1895.58727836609	-0.0694096	1895.58727836609	0.2702698
1895.66929936409	-0.07314999	1895.66929936409	0.2754024
1895.75132036209	-0.08045167	1895.75132036209	0.2731296
1895.83334136009	-0.08477977	1895.83334136009	0.2689977
1895.91536235809	-0.09437074	1895.91536235809	0.2641682
1895.99738335609	-0.1018754	1895.99738335609	0.256806
1896.0794043541	-0.1039953	1896.0794043541	0.2571315
1896.1614253521	-0.1092738	1896.1614253521	0.261171
1896.2434463501	-0.1129845	1896.2434463501	0.2657946
1896.3254673481	-0.1083552	1896.3254673481	0.2604319
1896.4074883461	-0.1037498	1896.4074883461	0.2500127
1896.4895093441	-0.1013886	1896.4895093441	0.2432568
1896.5715303421	-0.09779821	1896.5715303421	0.2339356
1896.6535513401	-0.09424134	1896.6535513401	0.2314683
1896.7355723381	-0.08725385	1896.7355723381	0.2382971
1896.81759333611	-0.08327719	1896.81759333611	0.2437514
1896.89961433411	-0.08551825	1896.89961433411	0.2446949
1896.98163533211	-0.08395923	1896.98163533211	0.2451026
1897.06365633011	-0.08569964	1897.06365633011	0.2426595
1897.14567732811	-0.09563267	1897.14567732811	0.2376648
1897.22769832611	-0.1021365	1897.22769832611	0.2279733
1897.30971932411	-0.1077306	1897.30971932411	0.2186605
1897.39174032211	-0.1155405	1897.39174032211	0.2174537
1897.47376132011	-0.1196233	1897.47376132011	0.2301978
1897.55578231812	-0.1092956	1897.55578231812	0.2480277
1897.63780331612	-0.09800966	1897.63780331612	0.258134
1897.71982431412	-0.093224	1897.71982431412	0.2688012
1897.80184531212	-0.09260441	1897.80184531212	0.2779549
1897.88386631012	-0.09500203	1897.88386631012	0.2850161
1897.96588730812	-0.09327438	1897.96588730812	0.2883174
1898.04790830612	-0.092724	1898.04790830612	0.2880833
1898.12992930412	-0.09425519	1898.12992930412	0.2855154
1898.21195030212	-0.09423716	1898.21195030212	0.2861176
1898.29397130013	-0.08685649	1898.29397130013	0.2875698
1898.37599229813	-0.08119521	1898.37599229813	0.2864583
1898.45801329613	-0.07725542	1898.45801329613	0.2847908
1898.54003429413	-0.07683036	1898.54003429413	0.2803085
1898.62205529213	-0.0733785	1898.62205529213	0.2743312
1898.70407629013	-0.06883089	1898.70407629013	0.2750393
1898.78609728813	-0.06420702	1898.78609728813	0.2792821
1898.86811828613	-0.06229857	1898.86811828613	0.2785524
1898.95013928413	-0.06483787	1898.95013928413	0.2723548
1899.03216028214	-0.06507076	1899.03216028214	0.2638541
1899.11418128014	-0.06439047	1899.11418128014	0.2565877
1899.19620227814	-0.0662114	1899.19620227814	0.2501017
1899.27822327614	-0.07473901	1899.27822327614	0.2528676
1899.36024427414	-0.07578471	1899.36024427414	0.2593602
1899.44226527214	-0.06480777	1899.44226527214	0.2590226
1899.52428627014	-0.05803158	1899.52428627014	0.2561661
1899.60630726814	-0.05297485	1899.60630726814	0.2541944
1899.68832826614	-0.04842839	1899.68832826614	0.2545764
1899.77034926414	-0.04688254	1899.77034926414	0.2578255
1899.85237026215	-0.04742295	1899.85237026215	0.2564712
1899.93439126015	-0.04702923	1899.93439126015	0.2556985
1900.01641225815	-0.042757	1900.01641225815	0.2523458
1900.09843325615	-0.05253106	1900.09843325615	0.238423
1900.18045425415	-0.06341588	1900.18045425415	0.2244808
1900.26247525215	-0.06374408	1900.26247525215	0.2176102
1900.34449625015	-0.06501707	1900.34449625015	0.2177884
1900.42651724815	-0.06448428	1900.42651724815	0.2201602
1900.50853824615	-0.06194044	1900.50853824615	0.2286946
1900.59055924416	-0.05830766	1900.59055924416	0.2392701
1900.67258024216	-0.05889833	1900.67258024216	0.2408087
1900.75460124016	-0.06994961	1900.75460124016	0.2385209
1900.83662223816	-0.07079624	1900.83662223816	0.2361547
1900.91864323616	-0.06412967	1900.91864323616	0.2369768
1901.00066423416	-0.05869522	1901.00066423416	0.2399602
1901.08268523216	-0.05866862	1901.08268523216	0.2384726
1901.16470623016	-0.06337994	1901.16470623016	0.2338842
1901.24672722816	-0.06452898	1901.24672722816	0.2314088
1901.32874822617	-0.06974938	1901.32874822617	0.2306215
1901.41076922417	-0.07640342	1901.41076922417	0.2336643
1901.49279022217	-0.0806523	1901.49279022217	0.2312625
1901.57481122017	-0.08305471	1901.57481122017	0.2345248
1901.65683221817	-0.08375828	1901.65683221817	0.2424047
1901.73885321617	-0.07468056	1901.73885321617	0.2524943
1901.82087421417	-0.06076873	1901.82087421417	0.260151
1901.90289521217	-0.05581288	1901.90289521217	0.2580972
1901.98491621017	-0.05330635	1901.98491621017	0.2579468
1902.06693720818	-0.05233568	1902.06693720818	0.2594895
1902.14895820618	-0.05050324	1902.14895820618	0.2557789
1902.23097920418	-0.0488476	1902.23097920418	0.2522653
1902.31300020218	-0.04852571	1902.31300020218	0.2566506
1902.39502120018	-0.04029374	1902.39502120018	0.2638175
1902.47704219818	-0.02911431	1902.47704219818	0.268058
1902.55906319618	-0.0307196	1902.55906319618	0.2728388
1902.64108419418	-0.0370525	1902.64108419418	0.2750201
1902.72310519218	-0.04115001	1902.72310519218	0.2741056
1902.80512619019	-0.04772639	1902.80512619019	0.2749098
1902.88714718819	-0.05365067	1902.88714718819	0.2784896
1902.96916818619	-0.05318392	1902.96916818619	0.2867785
1903.05118918419	-0.04103206	1903.05118918419	0.294536
1903.13321018219	-0.0208535	1903.13321018219	0.2938553
1903.21523118019	-0.01713172	1903.21523118019	0.2935399
1903.29725217819	-0.01824669	1903.29725217819	0.2946379
1903.37927317619	-0.02159703	1903.37927317619	0.2890939
1903.46129417419	-0.01946789	1903.46129417419	0.2824039
1903.5433151722	-0.01170038	1903.5433151722	0.2817773
1903.6253361702	-0.008074872	1903.6253361702	0.2844841
1903.7073571682	0.002999416	1903.7073571682	0.2880485
1903.7893781662	0.02121423	1903.7893781662	0.2867997
1903.8713991642	0.02946248	1903.8713991642	0.283192
1903.9534201622	0.03038222	1903.9534201622	0.2734502
1904.0354411602	0.02628179	1904.0354411602	0.2672764
1904.1174621582	0.02339166	1904.1174621582	0.2681599
1904.1994831562	0.02167285	1904.1994831562	0.2718008
1904.28150415421	0.01386155	1904.28150415421	0.2771637
1904.36352515221	0.003757911	1904.36352515221	0.2771535
1904.44554615021	-0.001943771	1904.44554615021	0.2766798
1904.52756714821	-7.270486E-05	1904.52756714821	0.2817941
1904.60958814621	0.002377876	1904.60958814621	0.2872409
1904.69160914421	0.002624922	1904.69160914421	0.2882751
1904.77363014221	0.003323506	1904.77363014221	0.2822115
1904.85565114021	0.008445185	1904.85565114021	0.2746278
1904.93767213821	0.01382433	1904.93767213821	0.2796637
1905.01969313622	0.02272193	1905.01969313622	0.2885552
1905.10171413422	0.0375838	1905.10171413422	0.2897926
1905.18373513222	0.04904071	1905.18373513222	0.2906992
1905.26575613022	0.05092425	1905.26575613022	0.290673
1905.34777712822	0.04847059	1905.34777712822	0.2917913
1905.42979812622	0.04752497	1905.42979812622	0.2933581
1905.51181912422	0.0465987	1905.51181912422	0.293129
1905.59384012222	0.04540564	1905.59384012222	0.292773
1905.67586112022	0.03978923	1905.67586112022	0.2912924
1905.75788211823	0.02471786	1905.75788211823	0.288567
1905.83990311623	0.01104067	1905.83990311623	0.2862809
1905.92192411423	0.007604995	1905.92192411423	0.287185
1906.00394511223	0.01094493	1906.00394511223	0.2910067
1906.08596611023	0.01846597	1906.08596611023	0.2941659
1906.16798710823	0.02537772	1906.16798710823	0.2951156
1906.25000810623	0.02662133	1906.25000810623	0.2955788
1906.33202910423	0.02814774	1906.33202910423	0.2897281
1906.41405010223	0.0231108	1906.41405010223	0.2795676
1906.49607110023	0.01405641	1906.49607110023	0.2735235
1906.57809209824	0.007745443	1906.57809209824	0.2662531
1906.66011309624	-0.0002616248	1906.66011309624	0.2607302
1906.74213409424	-0.006360664	1906.74213409424	0.2596427
1906.82415509224	-0.01205749	1906.82415509224	0.2622461
1906.90617609024	-0.01729864	1906.90617609024	0.2728395
1906.98819708824	-0.01414297	1906.98819708824	0.2810486
1907.07021808624	-0.007553999	1907.07021808624	0.2814938
1907.15223908424	-0.003984593	1907.15223908424	0.2786495
1907.23426008224	-0.008406132	1907.23426008224	0.2761425
1907.31628108025	-0.01475917	1907.31628108025	0.2751412
1907.39830207825	-0.01388674	1907.39830207825	0.2722255
1907.48032307625	-0.008073323	1907.48032307625	0.2647704
1907.56234407425	0.001957663	1907.56234407425	0.262609
1907.64436507225	0.007094312	1907.64436507225	0.2659915
1907.72638607025	0.01362148	1907.72638607025	0.2684139
1907.80840706825	0.01893837	1907.80840706825	0.264554
1907.89042806625	0.01595928	1907.89042806625	0.259841
1907.97244906425	0.0101561	1907.97244906425	0.2578467
1908.05447006226	0.00523967	1908.05447006226	0.2538224
1908.13649106026	0.00222966	1908.13649106026	0.2452034
1908.21851205826	-0.003431813	1908.21851205826	0.242473
1908.30053305626	-0.009756408	1908.30053305626	0.2389182
1908.38255405426	-0.01751866	1908.38255405426	0.2327086
1908.46457505226	-0.02143767	1908.46457505226	0.2242913
1908.54659605026	-0.0240644	1908.54659605026	0.2165579
1908.62861704826	-0.0265375	1908.62861704826	0.2124603
1908.71063804626	-0.0299252	1908.71063804626	0.2063384
1908.79265904427	-0.03205681	1908.79265904427	0.2092041
1908.87468004227	-0.03270996	1908.87468004227	0.2133739
1908.95670104027	-0.03336952	1908.95670104027	0.2174268
1909.03872203827	-0.0346278	1909.03872203827	0.2178432
1909.12074303627	-0.03714391	1909.12074303627	0.2144655
1909.20276403427	-0.03710385	1909.20276403427	0.2122997
1909.28478503227	-0.04018611	1909.28478503227	0.2108098
1909.36680603027	-0.04946313	1909.36680603027	0.2053816
1909.44882702827	-0.06365271	1909.44882702827	0.2003304
1909.53084802628	-0.08275918	1909.53084802628	0.1932576
1909.61286902428	-0.09762587	1909.61286902428	0.1816774
1909.69489002228	-0.1004181	1909.69489002228	0.176862
1909.77691102028	-0.0912776	1909.77691102028	0.1870413
1909.85893201828	-0.07166058	1909.85893201828	0.199276
1909.94095301628	-0.05316762	1909.94095301628	0.200965
1910.02297401428	-0.03975129	1910.02297401428	0.1986998
1910.10499501228	-0.03375933	1910.10499501228	0.1987749
1910.18701601028	-0.03148139	1910.18701601028	0.1950815
1910.26903700829	-0.0353309	1910.26903700829	0.1942976
1910.35105800629	-0.04054058	1910.35105800629	0.1941298
1910.43307900429	-0.04543193	1910.43307900429	0.197053
1910.51510000229	-0.05456109	1910.51510000229	0.20147
1910.59712100029	-0.05906127	1910.59712100029	0.2142653
1910.67914199829	-0.0594499	1910.67914199829	0.2340521
1910.76116299629	-0.05860886	1910.76116299629	0.2553164
1910.84318399429	-0.0523748	1910.84318399429	0.2762842
1910.92520499229	-0.04819135	1910.92520499229	0.2895295
1911.0072259903	-0.04380689	1911.0072259903	0.2973377
1911.0892469883	-0.03266324	1911.0892469883	0.2957872
1911.1712679863	-0.02745824	1911.1712679863	0.2893732
1911.2532889843	-0.02635459	1911.2532889843	0.2859065
1911.3353099823	-0.02776372	1911.3353099823	0.2842239
1911.4173309803	-0.02851555	1911.4173309803	0.2783883
1911.4993519783	-0.03081419	1911.4993519783	0.2713989
1911.5813729763	-0.03003018	1911.5813729763	0.265992
1911.6633939743	-0.0343151	1911.6633939743	0.2610031
1911.74541497231	-0.03788961	1911.74541497231	0.2551391
1911.82743597031	-0.04351863	1911.82743597031	0.2520011
1911.90945696831	-0.04941309	1911.90945696831	0.2490992
1911.99147796631	-0.05538132	1911.99147796631	0.2449514
1912.07349896431	-0.05681469	1912.07349896431	0.237192
1912.15551996231	-0.04918803	1912.15551996231	0.2308672
1912.23754096031	-0.04475736	1912.23754096031	0.2312247
1912.31956195831	-0.04809538	1912.31956195831	0.2288467
1912.40158295631	-0.05321797	1912.40158295631	0.2198539
1912.48360395432	-0.05575417	1912.48360395432	0.2047703
1912.56562495232	-0.06285989	1912.56562495232	0.1883803
1912.64764595032	-0.06970187	1912.64764595032	0.1696736
1912.72966694832	-0.0783431	1912.72966694832	0.1606992
1912.81168794632	-0.08330719	1912.81168794632	0.1627989
1912.89370894432	-0.08037906	1912.89370894432	0.1717487
1912.97572994232	-0.06982685	1912.97572994232	0.1898078
1913.05775094032	-0.05895757	1913.05775094032	0.2020698
1913.13977193832	-0.05695509	1913.13977193832	0.2097663
1913.22179293633	-0.05257247	1913.22179293633	0.2143284
1913.30381393433	-0.04637409	1913.30381393433	0.214554
1913.38583493233	-0.04995957	1913.38583493233	0.2140757
1913.46785593033	-0.05603736	1913.46785593033	0.2114932
1913.54987692833	-0.06543369	1913.54987692833	0.2116924
1913.63189792633	-0.0727763	1913.63189792633	0.2157649
1913.71391892433	-0.07044338	1913.71391892433	0.2213684
1913.79593992233	-0.06435495	1913.79593992233	0.2309449
1913.87796092033	-0.05078901	1913.87796092033	0.2468553
1913.95998191833	-0.04297839	1913.95998191833	0.262503
1914.04200291634	-0.03959984	1914.04200291634	0.2700117
1914.12402391434	-0.04278265	1914.12402391434	0.2708752
1914.20604491234	-0.04620015	1914.20604491234	0.2694497
1914.28806591034	-0.04934593	1914.28806591034	0.2678187
1914.37008690834	-0.05197769	1914.37008690834	0.2729374
1914.45210790634	-0.04986065	1914.45210790634	0.2740449
1914.53412890434	-0.05025632	1914.53412890434	0.272003
1914.61614990234	-0.05063367	1914.61614990234	0.2695134
1914.69817090034	-0.05067889	1914.69817090034	0.2640372
1914.78019189835	-0.05211924	1914.78019189835	0.2532106
1914.86221289635	-0.04823744	1914.86221289635	0.2501236
1914.94423389435	-0.04531831	1914.94423389435	0.2452096
1915.02625489235	-0.05158633	1915.02625489235	0.2424219
1915.10827589035	-0.06375956	1915.10827589035	0.2388517
1915.19029688835	-0.06389623	1915.19029688835	0.237859
1915.27231788635	-0.05833103	1915.27231788635	0.2406392
1915.35433888435	-0.04159348	1915.35433888435	0.2419622
1915.43635988235	-0.03698977	1915.43635988235	0.2376007
1915.51838088036	-0.04245146	1915.51838088036	0.2326425
1915.60040187836	-0.04786675	1915.60040187836	0.2240641
1915.68242287636	-0.05028274	1915.68242287636	0.219211
1915.76444387436	-0.0509915	1915.76444387436	0.217129
1915.84646487236	-0.05060708	1915.84646487236	0.2260941
1915.92848587036	-0.04272478	1915.92848587036	0.2352289
1916.01050686836	-0.04745032	1916.01050686836	0.2422899
1916.09252786636	-0.06314831	1916.09252786636	0.2459895
1916.17454886436	-0.07236968	1916.17454886436	0.2450416
1916.25656986237	-0.07525586	1916.25656986237	0.2439456
1916.33859086037	-0.07694227	1916.33859086037	0.2419557
1916.42061185837	-0.08054284	1916.42061185837	0.2361732
1916.50263285637	-0.08673402	1916.50263285637	0.2222524
1916.58465385437	-0.09294564	1916.58465385437	0.209876
1916.66667485237	-0.09930743	1916.66667485237	0.2065266
1916.74869585037	-0.0996151	1916.74869585037	0.2088144
1916.83071684837	-0.101317	1916.83071684837	0.2161593
1916.91273784637	-0.1024609	1916.91273784637	0.2246807
1916.99475884438	-0.1115525	1916.99475884438	0.2287106
1917.07677984238	-0.1238123	1917.07677984238	0.2306882
1917.15880084038	-0.1346101	1917.15880084038	0.2316033
1917.24082183838	-0.1404387	1917.24082183838	0.2346014
1917.32284283638	-0.1381853	1917.32284283638	0.2270815
1917.40486383438	-0.1368987	1917.40486383438	0.2209769
1917.48688483238	-0.1341124	1917.48688483238	0.2224216
1917.56890583038	-0.1298082	1917.56890583038	0.2243814
1917.65092682838	-0.1220115	1917.65092682838	0.2278261
1917.73294782639	-0.1187519	1917.73294782639	0.226755
1917.81496882439	-0.1164703	1917.81496882439	0.2261976
1917.89698982239	-0.1162475	1917.89698982239	0.2246968
1917.97901082039	-0.1195114	1917.97901082039	0.2281962
1918.06103181839	-0.1227288	1918.06103181839	0.2280095
1918.14305281639	-0.1248752	1918.14305281639	0.2234094
1918.22507381439	-0.122991	1918.22507381439	0.219382
1918.30709481239	-0.1185474	1918.30709481239	0.2153043
1918.38911581039	-0.1113601	1918.38911581039	0.2096399
1918.4711368084	-0.1118526	1918.4711368084	0.2009809
1918.5531578064	-0.1157108	1918.5531578064	0.1913784
1918.6351788044	-0.1190361	1918.6351788044	0.1813064
1918.7171998024	-0.1108619	1918.7171998024	0.1729262
1918.7992208004	-0.1032103	1918.7992208004	0.1708818
1918.8812417984	-0.09809571	1918.8812417984	0.1777633
1918.9632627964	-0.09525992	1918.9632627964	0.1872654
1919.0452837944	-0.08858471	1919.0452837944	0.1950515
1919.1273047924	-0.07942215	1919.1273047924	0.1987054
1919.20932579041	-0.0766745	1919.20932579041	0.1972407
1919.29134678841	-0.08037674	1919.29134678841	0.1916114
1919.37336778641	-0.08947659	1919.37336778641	0.1877611
1919.45538878441	-0.1000889	1919.45538878441	0.1866018
1919.53740978241	-0.1063139	1919.53740978241	0.1897999
