Rt I-76 PA EB L1run220171111_0832_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L1run220171111_0832_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA EB L1run220171111_0832_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L1run220171111_0832_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
1559.05512356758	0.05671922	1559.05512356758	0.1055934
1559.13714456558	0.05638448	1559.13714456558	0.1077438
1559.21916556358	0.05819454	1559.21916556358	0.11552
1559.30118656158	0.05905845	1559.30118656158	0.122871
1559.38320755959	0.05411379	1559.38320755959	0.1245242
1559.46522855759	0.05130488	1559.46522855759	0.1139144
1559.54724955559	0.05463396	1559.54724955559	0.1109435
1559.62927055359	0.06515364	1559.62927055359	0.1116427
1559.71129155159	0.07347097	1559.71129155159	0.1153868
1559.79331254959	0.07613595	1559.79331254959	0.1199451
1559.87533354759	0.0817138	1559.87533354759	0.1273875
1559.95735454559	0.08166762	1559.95735454559	0.1333449
1560.03937554359	0.07993308	1560.03937554359	0.1374167
1560.1213965416	0.07845472	1560.1213965416	0.1394624
1560.2034175396	0.07528498	1560.2034175396	0.138016
1560.2854385376	0.07561123	1560.2854385376	0.1349301
1560.3674595356	0.07302737	1560.3674595356	0.1356289
1560.4494805336	0.07123849	1560.4494805336	0.1389957
1560.5315015316	0.07166196	1560.5315015316	0.1411271
1560.6135225296	0.07254023	1560.6135225296	0.1431455
1560.6955435276	0.07120945	1560.6955435276	0.1461945
1560.7775645256	0.06902184	1560.7775645256	0.149227
1560.85958552361	0.06544416	1560.85958552361	0.144957
1560.94160652161	0.06498569	1560.94160652161	0.1387432
1561.02362751961	0.06251452	1561.02362751961	0.1362344
1561.10564851761	0.05752971	1561.10564851761	0.1356246
1561.18766951561	0.0563316	1561.18766951561	0.1362016
1561.26969051361	0.05779896	1561.26969051361	0.1317154
1561.35171151161	0.05954666	1561.35171151161	0.1307684
1561.43373250961	0.06296628	1561.43373250961	0.1305838
1561.51575350761	0.06510703	1561.51575350761	0.1353886
1561.59777450562	0.06727353	1561.59777450562	0.1431222
1561.67979550362	0.06994552	1561.67979550362	0.1480243
1561.76181650162	0.07558475	1561.76181650162	0.1490834
1561.84383749962	0.08339702	1561.84383749962	0.1476346
1561.92585849762	0.08151384	1561.92585849762	0.145853
1562.00787949562	0.07011448	1562.00787949562	0.1439361
1562.08990049362	0.06042292	1562.08990049362	0.1357493
1562.17192149162	0.05043737	1562.17192149162	0.121824
1562.25394248962	0.04758384	1562.25394248962	0.1093588
1562.33596348763	0.05145484	1562.33596348763	0.1046431
1562.41798448563	0.05749011	1562.41798448563	0.1052873
1562.50000548363	0.05602246	1562.50000548363	0.1029704
1562.58202648163	0.0507861	1562.58202648163	0.1016961
1562.66404747963	0.04578552	1562.66404747963	0.1023495
1562.74606847763	0.04126874	1562.74606847763	0.1045322
1562.82808947563	0.03452995	1562.82808947563	0.1037568
1562.91011047363	0.02540775	1562.91011047363	0.09888138
1562.99213147163	0.01712946	1562.99213147163	0.09294612
1563.07415246964	0.0140472	1563.07415246964	0.08280443
1563.15617346764	0.01122287	1563.15617346764	0.07362629
1563.23819446564	0.004033593	1563.23819446564	0.07179631
1563.32021546364	-0.004175259	1563.32021546364	0.07474198
1563.40223646164	-0.01559746	1563.40223646164	0.07917134
1563.48425745964	-0.02632668	1563.48425745964	0.08579035
1563.56627845764	-0.0342579	1563.56627845764	0.08402859
1563.64829945564	-0.04218059	1563.64829945564	0.07617903
1563.73032045364	-0.04810712	1563.73032045364	0.06962229
1563.81234145164	-0.05291189	1563.81234145164	0.05741886
1563.89436244965	-0.05950854	1563.89436244965	0.04672433
1563.97638344765	-0.06357955	1563.97638344765	0.04381273
1564.05840444565	-0.06602026	1564.05840444565	0.04698619
1564.14042544365	-0.06446896	1564.14042544365	0.04683064
1564.22244644165	-0.05850083	1564.22244644165	0.04211348
1564.30446743965	-0.05457054	1564.30446743965	0.04162325
1564.38648843765	-0.05341747	1564.38648843765	0.04338511
1564.46850943565	-0.05293217	1564.46850943565	0.04744888
1564.55053043365	-0.04858809	1564.55053043365	0.04994631
1564.63255143166	-0.04112976	1564.63255143166	0.0476821
1564.71457242966	-0.03765863	1564.71457242966	0.0471004
1564.79659342766	-0.03995197	1564.79659342766	0.0460306
1564.87861442566	-0.0416678	1564.87861442566	0.04795581
1564.96063542366	-0.04629113	1564.96063542366	0.04658242
1565.04265642166	-0.05657674	1565.04265642166	0.03695143
1565.12467741966	-0.06776302	1565.12467741966	0.03184922
1565.20669841766	-0.07799881	1565.20669841766	0.02999342
1565.28871941566	-0.08442078	1565.28871941566	0.02638564
1565.37074041367	-0.0837533	1565.37074041367	0.02127846
1565.45276141167	-0.07887321	1565.45276141167	0.02060798
1565.53478240967	-0.07797772	1565.53478240967	0.01931205
1565.61680340767	-0.08029849	1565.61680340767	0.01660183
1565.69882440567	-0.08408664	1565.69882440567	0.01748448
1565.78084540367	-0.09181067	1565.78084540367	0.01165581
1565.86286640167	-0.1029521	1565.86286640167	0.002847269
1565.94488739967	-0.11133	1565.94488739967	-0.002731456
1566.02690839767	-0.1165252	1566.02690839767	-0.003747625
1566.10892939568	-0.1243202	1566.10892939568	0.000900824
1566.19095039368	-0.1315898	1566.19095039368	0.004910992
1566.27297139168	-0.135361	1566.27297139168	0.005113438
1566.35499238968	-0.1343763	1566.35499238968	0.004310911
1566.43701338768	-0.1327976	1566.43701338768	0.003962575
1566.51903438568	-0.1319944	1566.51903438568	-0.005554106
1566.60105538368	-0.1325371	1566.60105538368	-0.02034772
1566.68307638168	-0.1332023	1566.68307638168	-0.03293551
1566.76509737968	-0.1349197	1566.76509737968	-0.03809155
1566.84711837769	-0.1452397	1566.84711837769	-0.03390471
1566.92913937569	-0.1554073	1566.92913937569	-0.02777053
1567.01116037369	-0.1581378	1567.01116037369	-0.02348863
1567.09318137169	-0.1501513	1567.09318137169	-0.0247274
1567.17520236969	-0.1346486	1567.17520236969	-0.02439135
1567.25722336769	-0.1258982	1567.25722336769	-0.02173638
1567.33924436569	-0.1187266	1567.33924436569	-0.01448655
1567.42126536369	-0.1182643	1567.42126536369	-0.01091061
1567.50328636169	-0.1194666	1567.50328636169	-0.01377388
1567.5853073597	-0.121871	1567.5853073597	-0.01640826
1567.6673283577	-0.128894	1567.6673283577	-0.0182367
1567.7493493557	-0.1317053	1567.7493493557	-0.01839882
1567.8313703537	-0.1335613	1567.8313703537	-0.0156555
1567.9133913517	-0.1364851	1567.9133913517	-0.01531418
1567.9954123497	-0.1421573	1567.9954123497	-0.01950963
1568.0774333477	-0.1472761	1568.0774333477	-0.02552026
1568.1594543457	-0.1474304	1568.1594543457	-0.03339775
1568.2414753437	-0.1452139	1568.2414753437	-0.04392152
1568.32349634171	-0.1535013	1568.32349634171	-0.04879689
1568.40551733971	-0.1675592	1568.40551733971	-0.05105915
1568.48753833771	-0.1788118	1568.48753833771	-0.05574395
1568.56955933571	-0.1926114	1568.56955933571	-0.0571537
1568.65158033371	-0.2051947	1568.65158033371	-0.06032971
1568.73360133171	-0.2091316	1568.73360133171	-0.06089815
1568.81562232971	-0.2108527	1568.81562232971	-0.06192898
1568.89764332771	-0.2162939	1568.89764332771	-0.06443321
1568.97966432571	-0.2262616	1568.97966432571	-0.06472468
1569.06168532372	-0.2325928	1569.06168532372	-0.06404021
1569.14370632172	-0.236119	1569.14370632172	-0.06678516
1569.22572731972	-0.2387988	1569.22572731972	-0.06969798
1569.30774831772	-0.2487517	1569.30774831772	-0.07404435
1569.38976931572	-0.2622472	1569.38976931572	-0.08362899
1569.47179031372	-0.2693969	1569.47179031372	-0.09032918
1569.55381131172	-0.2724808	1569.55381131172	-0.08984979
1569.63583230972	-0.2750054	1569.63583230972	-0.09154946
1569.71785330772	-0.2828516	1569.71785330772	-0.09605502
1569.79987430573	-0.2871251	1569.79987430573	-0.1055347
1569.88189530373	-0.2829222	1569.88189530373	-0.1126716
1569.96391630173	-0.26919	1569.96391630173	-0.1153101
1570.04593729973	-0.2562436	1570.04593729973	-0.1152627
1570.12795829773	-0.2541177	1570.12795829773	-0.1186687
1570.20997929573	-0.2607684	1570.20997929573	-0.1300912
1570.29200029373	-0.2697472	1570.29200029373	-0.1441136
1570.37402129173	-0.2710198	1570.37402129173	-0.1613504
1570.45604228973	-0.2721851	1570.45604228973	-0.1781519
1570.53806328773	-0.2740841	1570.53806328773	-0.1897452
1570.62008428574	-0.2797453	1570.62008428574	-0.195841
1570.70210528374	-0.2856964	1570.70210528374	-0.1988298
1570.78412628174	-0.2930217	1570.78412628174	-0.2001161
1570.86614727974	-0.3017111	1570.86614727974	-0.2042655
1570.94816827774	-0.3028858	1570.94816827774	-0.2126632
1571.03018927574	-0.2990737	1571.03018927574	-0.217997
1571.11221027374	-0.2964575	1571.11221027374	-0.2186538
1571.19423127174	-0.2971471	1571.19423127174	-0.2169136
1571.27625226974	-0.2980498	1571.27625226974	-0.2142353
1571.35827326775	-0.2981459	1571.35827326775	-0.2128423
1571.44029426575	-0.2992877	1571.44029426575	-0.2127402
1571.52231526375	-0.3039264	1571.52231526375	-0.2160391
1571.60433626175	-0.3132097	1571.60433626175	-0.2164108
1571.68635725975	-0.3168623	1571.68635725975	-0.2139106
1571.76837825775	-0.3143713	1571.76837825775	-0.2123017
1571.85039925575	-0.3074214	1571.85039925575	-0.2146619
1571.93242025375	-0.3051294	1571.93242025375	-0.2193083
1572.01444125175	-0.3058962	1572.01444125175	-0.2259206
1572.09646224976	-0.3102314	1572.09646224976	-0.2277273
1572.17848324776	-0.3151654	1572.17848324776	-0.2209958
1572.26050424576	-0.3246715	1572.26050424576	-0.2173535
1572.34252524376	-0.336055	1572.34252524376	-0.2150593
1572.42454624176	-0.3387873	1572.42454624176	-0.2170699
1572.50656723976	-0.3420895	1572.50656723976	-0.2201449
1572.58858823776	-0.3413818	1572.58858823776	-0.2240611
1572.67060923576	-0.3512945	1572.67060923576	-0.2350364
1572.75263023376	-0.3514972	1572.75263023376	-0.237584
1572.83465123177	-0.3454244	1572.83465123177	-0.2316202
1572.91667222977	-0.3337184	1572.91667222977	-0.2279408
1572.99869322777	-0.3230129	1572.99869322777	-0.2228902
1573.08071422577	-0.31655	1573.08071422577	-0.2197493
1573.16273522377	-0.3082097	1573.16273522377	-0.2161662
1573.24475622177	-0.3007025	1573.24475622177	-0.2159264
1573.32677721977	-0.2957833	1573.32677721977	-0.2208729
1573.40879821777	-0.2918369	1573.40879821777	-0.223917
1573.49081921577	-0.2939724	1573.49081921577	-0.2248923
1573.57284021378	-0.294635	1573.57284021378	-0.228396
1573.65486121178	-0.2967886	1573.65486121178	-0.2369118
1573.73688220978	-0.2953671	1573.73688220978	-0.2392974
1573.81890320778	-0.2919218	1573.81890320778	-0.2381483
1573.90092420578	-0.2865537	1573.90092420578	-0.2341528
1573.98294520378	-0.2860706	1573.98294520378	-0.2364487
1574.06496620178	-0.2923623	1574.06496620178	-0.2430709
1574.14698719978	-0.295231	1574.14698719978	-0.2489037
1574.22900819778	-0.2947544	1574.22900819778	-0.2512204
1574.31102919579	-0.2945918	1574.31102919579	-0.2520559
1574.39305019379	-0.2974969	1574.39305019379	-0.2515711
1574.47507119179	-0.3024389	1574.47507119179	-0.2526207
1574.55709218979	-0.3091251	1574.55709218979	-0.2543855
1574.63911318779	-0.3134908	1574.63911318779	-0.2596868
1574.72113418579	-0.3161263	1574.72113418579	-0.2643475
1574.80315518379	-0.3216417	1574.80315518379	-0.2684113
1574.88517618179	-0.3319735	1574.88517618179	-0.2784583
1574.96719717979	-0.3393071	1574.96719717979	-0.2861846
1575.0492181778	-0.3444175	1575.0492181778	-0.289423
1575.1312391758	-0.3457986	1575.1312391758	-0.2936457
1575.2132601738	-0.3492632	1575.2132601738	-0.2990037
1575.2952811718	-0.3579502	1575.2952811718	-0.3045746
1575.3773021698	-0.3667072	1575.3773021698	-0.305788
1575.4593231678	-0.3691704	1575.4593231678	-0.3042479
1575.5413441658	-0.3703352	1575.5413441658	-0.3010544
1575.6233651638	-0.367692	1575.6233651638	-0.3009344
1575.7053861618	-0.3640112	1575.7053861618	-0.3038805
1575.78740715981	-0.3639603	1575.78740715981	-0.3035257
1575.86942815781	-0.3743564	1575.86942815781	-0.3034061
1575.95144915581	-0.3941781	1575.95144915581	-0.3009039
1576.03347015381	-0.4071968	1576.03347015381	-0.304592
1576.11549115181	-0.4133377	1576.11549115181	-0.3068191
1576.19751214981	-0.4167603	1576.19751214981	-0.3083547
1576.27953314781	-0.4184058	1576.27953314781	-0.3090796
1576.36155414581	-0.4174231	1576.36155414581	-0.3125148
1576.44357514381	-0.4170053	1576.44357514381	-0.3167323
1576.52559614182	-0.4188901	1576.52559614182	-0.3183567
1576.60761713982	-0.4263369	1576.60761713982	-0.3187831
1576.68963813782	-0.4322435	1576.68963813782	-0.3202155
1576.77165913582	-0.4310025	1576.77165913582	-0.3222134
1576.85368013382	-0.4263605	1576.85368013382	-0.3232374
1576.93570113182	-0.4262421	1576.93570113182	-0.3224588
1577.01772212982	-0.4308681	1577.01772212982	-0.3184598
1577.09974312782	-0.437473	1577.09974312782	-0.3132814
1577.18176412582	-0.4432872	1577.18176412582	-0.313327
1577.26378512383	-0.4477337	1577.26378512383	-0.3151073
1577.34580612183	-0.4506502	1577.34580612183	-0.3137783
1577.42782711983	-0.4539392	1577.42782711983	-0.3075999
1577.50984811783	-0.4588321	1577.50984811783	-0.3001731
1577.59186911583	-0.4644384	1577.59186911583	-0.2993016
1577.67389011383	-0.4654665	1577.67389011383	-0.2975007
1577.75591111183	-0.4657196	1577.75591111183	-0.2951139
1577.83793210983	-0.4698816	1577.83793210983	-0.2942688
1577.91995310783	-0.4756801	1577.91995310783	-0.2935999
1578.00197410583	-0.4823626	1578.00197410583	-0.2939264
1578.08399510384	-0.4896652	1578.08399510384	-0.2962328
1578.16601610184	-0.491517	1578.16601610184	-0.2998887
1578.24803709984	-0.4884765	1578.24803709984	-0.3036602
1578.33005809784	-0.4875745	1578.33005809784	-0.3073488
1578.41207909584	-0.4918545	1578.41207909584	-0.3115651
1578.49410009384	-0.4969173	1578.49410009384	-0.3205122
1578.57612109184	-0.4894665	1578.57612109184	-0.328016
1578.65814208984	-0.4714305	1578.65814208984	-0.3284471
1578.74016308784	-0.4580168	1578.74016308784	-0.3194444
1578.82218408585	-0.4582123	1578.82218408585	-0.3068047
1578.90420508385	-0.4619181	1578.90420508385	-0.3033913
1578.98622608185	-0.4639174	1578.98622608185	-0.307597
1579.06824707985	-0.4630969	1579.06824707985	-0.3120527
1579.15026807785	-0.4600983	1579.15026807785	-0.3090464
1579.23228907585	-0.4509774	1579.23228907585	-0.2961366
1579.31431007385	-0.4426285	1579.31431007385	-0.2893838
1579.39633107185	-0.4387723	1579.39633107185	-0.2904309
1579.47835206985	-0.4445348	1579.47835206985	-0.2996288
1579.56037306786	-0.4493397	1579.56037306786	-0.3101208
1579.64239406586	-0.4510801	1579.64239406586	-0.3126725
1579.72441506386	-0.4526578	1579.72441506386	-0.3115922
1579.80643606186	-0.4530247	1579.80643606186	-0.3114111
1579.88845705986	-0.4509485	1579.88845705986	-0.3131191
1579.97047805786	-0.4441092	1579.97047805786	-0.3194347
1580.05249905586	-0.4409683	1580.05249905586	-0.3236534
1580.13452005386	-0.4422835	1580.13452005386	-0.3250816
1580.21654105186	-0.4467742	1580.21654105186	-0.3263437
1580.29856204987	-0.4507164	1580.29856204987	-0.3290841
1580.38058304787	-0.4504131	1580.38058304787	-0.3306333
1580.46260404587	-0.4475979	1580.46260404587	-0.3317227
1580.54462504387	-0.4425719	1580.54462504387	-0.3310685
1580.62664604187	-0.4380598	1580.62664604187	-0.3336435
1580.70866703987	-0.4382364	1580.70866703987	-0.3323787
1580.79068803787	-0.4418306	1580.79068803787	-0.3321569
1580.87270903587	-0.4441409	1580.87270903587	-0.3322611
1580.95473003387	-0.4474226	1580.95473003387	-0.3316574
1581.03675103188	-0.4467879	1581.03675103188	-0.3304144
1581.11877202988	-0.4453123	1581.11877202988	-0.3319188
1581.20079302788	-0.4483262	1581.20079302788	-0.3349769
1581.28281402588	-0.4544577	1581.28281402588	-0.3376249
1581.36483502388	-0.4618625	1581.36483502388	-0.3385657
1581.44685602188	-0.4661973	1581.44685602188	-0.3345306
1581.52887701988	-0.4651097	1581.52887701988	-0.3291062
1581.61089801788	-0.4537636	1581.61089801788	-0.328138
1581.69291901588	-0.4525228	1581.69291901588	-0.3243854
1581.77494001389	-0.4533786	1581.77494001389	-0.317956
1581.85696101189	-0.4556541	1581.85696101189	-0.3182021
1581.93898200989	-0.4583203	1581.93898200989	-0.3231301
1582.02100300789	-0.4585807	1582.02100300789	-0.3338715
1582.10302400589	-0.4553297	1582.10302400589	-0.3434789
1582.18504500389	-0.4499309	1582.18504500389	-0.3519624
1582.26706600189	-0.4425575	1582.26706600189	-0.3550407
1582.34908699989	-0.445062	1582.34908699989	-0.3562497
1582.43110799789	-0.4497665	1582.43110799789	-0.3570942
1582.5131289959	-0.4464973	1582.5131289959	-0.3521588
1582.5951499939	-0.453793	1582.5951499939	-0.3527116
1582.6771709919	-0.4587169	1582.6771709919	-0.3546491
1582.7591919899	-0.4591312	1582.7591919899	-0.3553791
1582.8412129879	-0.4606056	1582.8412129879	-0.3576561
1582.9232339859	-0.4562519	1582.9232339859	-0.3590021
1583.0052549839	-0.4459572	1583.0052549839	-0.358018
1583.0872759819	-0.4387672	1583.0872759819	-0.3541856
1583.1692969799	-0.4378928	1583.1692969799	-0.3546876
1583.25131797791	-0.4406076	1583.25131797791	-0.3515421
1583.33333897591	-0.4426727	1583.33333897591	-0.3433841
1583.41535997391	-0.4328142	1583.41535997391	-0.3423106
1583.49738097191	-0.4267883	1583.49738097191	-0.3350497
1583.57940196991	-0.426109	1583.57940196991	-0.3230733
1583.66142296791	-0.4298422	1583.66142296791	-0.319876
1583.74344396591	-0.4273317	1583.74344396591	-0.3169986
1583.82546496391	-0.4252391	1583.82546496391	-0.315723
1583.90748596191	-0.4251543	1583.90748596191	-0.3115781
1583.98950695992	-0.4252073	1583.98950695992	-0.3024426
1584.07152795792	-0.4208255	1584.07152795792	-0.2910292
1584.15354895592	-0.4210533	1584.15354895592	-0.2749257
1584.23556995392	-0.4228342	1584.23556995392	-0.2697716
1584.31759095192	-0.4282762	1584.31759095192	-0.2721869
1584.39961194992	-0.4293441	1584.39961194992	-0.281724
1584.48163294792	-0.425987	1584.48163294792	-0.2871673
1584.56365394592	-0.4186651	1584.56365394592	-0.2882055
1584.64567494392	-0.4134088	1584.64567494392	-0.2828313
1584.72769594193	-0.4078575	1584.72769594193	-0.2712045
1584.80971693993	-0.4057063	1584.80971693993	-0.2649022
1584.89173793793	-0.4065424	1584.89173793793	-0.2641862
1584.97375893593	-0.4080771	1584.97375893593	-0.2671696
1585.05577993393	-0.4092575	1585.05577993393	-0.2715484
1585.13780093193	-0.408426	1585.13780093193	-0.2742613
1585.21982192993	-0.4024157	1585.21982192993	-0.2690637
1585.30184292793	-0.3968907	1585.30184292793	-0.2620302
1585.38386392593	-0.3951415	1585.38386392593	-0.2582301
1585.46588492393	-0.3939466	1585.46588492393	-0.2532659
1585.54790592194	-0.3961121	1585.54790592194	-0.2499261
1585.62992691994	-0.3986521	1585.62992691994	-0.2528893
1585.71194791794	-0.4018251	1585.71194791794	-0.260547
1585.79396891594	-0.4018064	1585.79396891594	-0.267655
1585.87598991394	-0.400387	1585.87598991394	-0.2726928
1585.95801091194	-0.3980905	1585.95801091194	-0.2715247
1586.04003190994	-0.3953209	1586.04003190994	-0.2711527
1586.12205290794	-0.3961148	1586.12205290794	-0.270873
1586.20407390594	-0.3944979	1586.20407390594	-0.2735345
1586.28609490395	-0.3861801	1586.28609490395	-0.2744307
1586.36811590195	-0.3766324	1586.36811590195	-0.2711196
1586.45013689995	-0.3718635	1586.45013689995	-0.2616381
1586.53215789795	-0.358914	1586.53215789795	-0.2563138
1586.61417889595	-0.3451843	1586.61417889595	-0.2530547
1586.69619989395	-0.3379478	1586.69619989395	-0.2524008
1586.77822089195	-0.3346062	1586.77822089195	-0.2551286
1586.86024188995	-0.3338628	1586.86024188995	-0.2554606
1586.94226288795	-0.3326474	1586.94226288795	-0.2470207
1587.02428388596	-0.3234836	1587.02428388596	-0.2391492
1587.10630488396	-0.3190987	1587.10630488396	-0.237045
1587.18832588196	-0.3176007	1587.18832588196	-0.2356357
1587.27034687996	-0.3154725	1587.27034687996	-0.2328746
1587.35236787796	-0.3092537	1587.35236787796	-0.2325909
1587.43438887596	-0.3042946	1587.43438887596	-0.2311014
1587.51640987396	-0.3018515	1587.51640987396	-0.2303097
1587.59843087196	-0.2963974	1587.59843087196	-0.2290418
1587.68045186996	-0.2872636	1587.68045186996	-0.223145
1587.76247286797	-0.2758477	1587.76247286797	-0.2135829
1587.84449386597	-0.2671208	1587.84449386597	-0.212452
1587.92651486397	-0.2714676	1587.92651486397	-0.2135994
1588.00853586197	-0.2780432	1588.00853586197	-0.2141896
1588.09055685997	-0.2849118	1588.09055685997	-0.2255249
1588.17257785797	-0.2854502	1588.17257785797	-0.237192
1588.25459885597	-0.2869114	1588.25459885597	-0.2397221
1588.33661985397	-0.2913613	1588.33661985397	-0.2284665
1588.41864085197	-0.2948602	1588.41864085197	-0.2191752
1588.50066184998	-0.3001443	1588.50066184998	-0.2218898
1588.58268284798	-0.3053224	1588.58268284798	-0.2398925
1588.66470384598	-0.3089803	1588.66470384598	-0.2424915
1588.74672484398	-0.3115792	1588.74672484398	-0.2438697
1588.82874584198	-0.313906	1588.82874584198	-0.244192
1588.91076683998	-0.3179816	1588.91076683998	-0.2418169
1588.99278783798	-0.3178262	1588.99278783798	-0.2383455
1589.07480883598	-0.3109871	1589.07480883598	-0.2398427
1589.15682983398	-0.3012836	1589.15682983398	-0.2397375
1589.23885083199	-0.2960956	1589.23885083199	-0.2356291
1589.32087182999	-0.2934464	1589.32087182999	-0.2279397
1589.40289282799	-0.2839835	1589.40289282799	-0.2242265
1589.48491382599	-0.269303	1589.48491382599	-0.2238872
1589.56693482399	-0.2601027	1589.56693482399	-0.2308049
1589.64895582199	-0.2530068	1589.64895582199	-0.2353072
1589.73097681999	-0.2486728	1589.73097681999	-0.2351029
1589.81299781799	-0.2516703	1589.81299781799	-0.2263049
1589.89501881599	-0.2535593	1589.89501881599	-0.221876
1589.977039814	-0.2530062	1589.977039814	-0.2196755
1590.059060812	-0.2477286	1590.059060812	-0.2181888
1590.14108181	-0.2443134	1590.14108181	-0.2130642
1590.223102808	-0.2411778	1590.223102808	-0.2062126
1590.305123806	-0.2350198	1590.305123806	-0.2019228
1590.387144804	-0.2334749	1590.387144804	-0.1957859
1590.469165802	-0.2327343	1590.469165802	-0.1869901
1590.5511868	-0.2358787	1590.5511868	-0.1818804
1590.633207798	-0.2373766	1590.633207798	-0.1770552
1590.71522879601	-0.2363152	1590.71522879601	-0.1699327
1590.79724979401	-0.2360543	1590.79724979401	-0.1648083
1590.87927079201	-0.2303448	1590.87927079201	-0.1627048
1590.96129179001	-0.2223785	1590.96129179001	-0.1630893
1591.04331278801	-0.2200105	1591.04331278801	-0.1607678
1591.12533378601	-0.221824	1591.12533378601	-0.1583839
1591.20735478401	-0.2281694	1591.20735478401	-0.1561616
1591.28937578201	-0.2302171	1591.28937578201	-0.1481152
1591.37139678001	-0.226788	1591.37139678001	-0.1354173
1591.45341777802	-0.2263852	1591.45341777802	-0.1322346
1591.53543877602	-0.2304922	1591.53543877602	-0.1341455
1591.61745977402	-0.2343912	1591.61745977402	-0.1383483
1591.69948077202	-0.2359084	1591.69948077202	-0.135667
1591.78150177002	-0.2431316	1591.78150177002	-0.1304367
1591.86352276802	-0.2434983	1591.86352276802	-0.1186782
1591.94554376602	-0.2321541	1591.94554376602	-0.1021695
1592.02756476402	-0.203588	1592.02756476402	-0.09657477
1592.10958576202	-0.1846295	1592.10958576202	-0.09167463
1592.19160676003	-0.1813772	1592.19160676003	-0.08870805
1592.27362775803	-0.179112	1592.27362775803	-0.08390402
1592.35564875603	-0.1767355	1592.35564875603	-0.07894004
1592.43766975403	-0.1703228	1592.43766975403	-0.06971584
1592.51969075203	-0.1597724	1592.51969075203	-0.05836552
1592.60171175003	-0.1566969	1592.60171175003	-0.05374177
1592.68373274803	-0.1567776	1592.68373274803	-0.05351138
1592.76575374603	-0.1559135	1592.76575374603	-0.05088586
1592.84777474403	-0.1541456	1592.84777474403	-0.04292737
1592.92979574203	-0.154891	1592.92979574203	-0.03862845
1593.01181674004	-0.1566641	1593.01181674004	-0.04106252
1593.09383773804	-0.1511339	1593.09383773804	-0.04430354
1593.17585873604	-0.1417769	1593.17585873604	-0.04080631
1593.25787973404	-0.1310785	1593.25787973404	-0.0346685
1593.33990073204	-0.1199931	1593.33990073204	-0.02376486
1593.42192173004	-0.1164761	1593.42192173004	-0.01352757
1593.50394272804	-0.1142486	1593.50394272804	-0.007032612
1593.58596372604	-0.1120957	1593.58596372604	-0.0002297015
1593.66798472404	-0.1082463	1593.66798472404	0.004598823
1593.75000572205	-0.1013848	1593.75000572205	0.01226549
1593.83202672005	-0.08873465	1593.83202672005	0.02188643
1593.91404771805	-0.08003128	1593.91404771805	0.03161439
1593.99606871605	-0.07754126	1593.99606871605	0.03471481
1594.07808971405	-0.08087034	1594.07808971405	0.0409422
1594.16011071205	-0.08744202	1594.16011071205	0.04771118
1594.24213171005	-0.08791731	1594.24213171005	0.05220247
1594.32415270805	-0.08321314	1594.32415270805	0.05618891
1594.40617370605	-0.07199464	1594.40617370605	0.0646224
1594.48819470406	-0.06040251	1594.48819470406	0.06871728
1594.57021570206	-0.05071621	1594.57021570206	0.07141358
1594.65223670006	-0.04162831	1594.65223670006	0.07393865
1594.73425769806	-0.03431297	1594.73425769806	0.08052056
1594.81627869606	-0.02604544	1594.81627869606	0.08875333
1594.89829969406	-0.01499915	1594.89829969406	0.09401517
1594.98032069206	0.004007037	1594.98032069206	0.09920332
1595.06234169006	0.01825541	1595.06234169006	0.1059297
1595.14436268806	0.02162992	1595.14436268806	0.1136984
1595.22638368607	0.02013632	1595.22638368607	0.1150931
1595.30840468407	0.01529824	1595.30840468407	0.106545
1595.39042568207	0.01436496	1595.39042568207	0.102789
1595.47244668007	0.02557839	1595.47244668007	0.1068957
1595.55446767807	0.0465658	1595.55446767807	0.1203919
1595.63648867607	0.05752126	1595.63648867607	0.1339745
1595.71850967407	0.05468207	1595.71850967407	0.1390682
1595.80053067207	0.05148453	1595.80053067207	0.1395063
1595.88255167007	0.05083568	1595.88255167007	0.1379551
1595.96457266808	0.05288838	1595.96457266808	0.1368512
1596.04659366608	0.05437721	1596.04659366608	0.1380632
1596.12861466408	0.05819105	1596.12861466408	0.137779
1596.21063566208	0.06272878	1596.21063566208	0.1418012
1596.29265666008	0.06499372	1596.29265666008	0.1483629
1596.37467765808	0.06967438	1596.37467765808	0.151492
1596.45669865608	0.07364644	1596.45669865608	0.1556115
1596.53871965408	0.07633567	1596.53871965408	0.1622505
1596.62074065208	0.07778961	1596.62074065208	0.1689162
1596.70276165009	0.07844689	1596.70276165009	0.1745497
1596.78478264809	0.08534531	1596.78478264809	0.180185
1596.86680364609	0.09113666	1596.86680364609	0.1852879
1596.94882464409	0.0942252	1596.94882464409	0.191102
1597.03084564209	0.1030706	1597.03084564209	0.1954261
1597.11286664009	0.1105077	1597.11286664009	0.1910888
1597.19488763809	0.1139861	1597.19488763809	0.1814358
1597.27690863609	0.1117179	1597.27690863609	0.1773635
1597.35892963409	0.1044943	1597.35892963409	0.1776116
