Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
38.8779485225677	0.6148092	38.8779485225677	0.4369418
38.9599695205688	0.6166227	38.9599695205688	0.4383043
39.0419905185699	0.6186681	39.0419905185699	0.4393142
39.124011516571	0.6202796	39.124011516571	0.4398725
39.2060325145721	0.6219531	39.2060325145721	0.4403375
39.2880535125732	0.6235437	39.2880535125732	0.4363334
39.3700745105743	0.621303	39.3700745105743	0.4386031
39.4520955085754	0.6232728	39.4520955085754	0.4418537
39.5341165065765	0.6270483	39.5341165065765	0.4452842
39.6161375045776	0.6307429	39.6161375045776	0.44932
39.6981585025787	0.6347954	39.6981585025787	0.4525019
39.7801795005798	0.6391448	39.7801795005798	0.4498872
39.8622004985809	0.6372407	39.8622004985809	0.4500041
39.944221496582	0.6391541	39.944221496582	0.4502167
40.0262424945831	0.6420758	40.0262424945831	0.4511753
40.1082634925842	0.6451989	40.1082634925842	0.4522048
40.1902844905853	0.6484528	40.1902844905853	0.4540359
40.2723054885864	0.650964	40.2723054885864	0.4527122
40.3543264865875	0.647786	40.3543264865875	0.4551046
40.4363474845886	0.6508023	40.4363474845886	0.4591818
40.5183684825897	0.655031	40.5183684825897	0.4638681
40.6003894805908	0.6579257	40.6003894805908	0.4667506
40.6824104785919	0.6600966	40.6824104785919	0.4687943
40.764431476593	0.6635028	40.764431476593	0.4673515
40.8464524745941	0.6641174	40.8464524745941	0.4707424
40.9284734725952	0.6665623	40.9284734725952	0.4736971
41.0104944705963	0.6717551	41.0104944705963	0.4774992
41.0925154685974	0.6760126	41.0925154685974	0.4816511
41.1745364665985	0.6783467	41.1745364665985	0.4855118
41.2565574645996	0.6813876	41.2565574645996	0.4832861
41.3385784626007	0.6811506	41.3385784626007	0.4834352
41.4205994606018	0.6825682	41.4205994606018	0.48599
41.5026204586029	0.6860469	41.5026204586029	0.4894285
41.584641456604	0.6880274	41.584641456604	0.4935161
41.6666624546051	0.6909017	41.6666624546051	0.4970417
41.7486834526062	0.6941013	41.7486834526062	0.4950702
41.8307044506073	0.6922757	41.8307044506073	0.4967327
41.9127254486084	0.6942086	41.9127254486084	0.498428
41.9947464466095	0.6975655	41.9947464466095	0.4999329
42.0767674446106	0.6998477	42.0767674446106	0.5011367
42.1587884426117	0.7027109	42.1587884426117	0.5032547
42.2408094406128	0.7071927	42.2408094406128	0.5045565
42.3228304386139	0.7061	42.3228304386139	0.5103453
42.404851436615	0.7068221	42.404851436615	0.5151049
42.4868724346161	0.7104254	42.4868724346161	0.5174693
42.5688934326172	0.712853	42.5688934326172	0.5191493
42.6509144306183	0.7161763	42.6509144306183	0.5210434
42.7329354286194	0.7202274	42.7329354286194	0.5182967
42.8149564266205	0.72048	42.8149564266205	0.5186211
42.8969774246216	0.7206494	42.8969774246216	0.5196822
42.9789984226227	0.7219413	42.9789984226227	0.5191907
43.0610194206238	0.7238235	43.0610194206238	0.5199546
43.1430404186249	0.7247759	43.1430404186249	0.5215237
43.225061416626	0.7265226	43.225061416626	0.5212486
43.3070824146271	0.7218076	43.3070824146271	0.523608
43.3891034126282	0.7203051	43.3891034126282	0.5282283
43.4711244106293	0.7224391	43.4711244106293	0.5306575
43.5531454086304	0.7231492	43.5531454086304	0.5319865
43.6351664066315	0.7225286	43.6351664066315	0.5320473
43.7171874046326	0.7232822	43.7171874046326	0.5275588
43.7992084026337	0.7194985	43.7992084026337	0.5267326
43.8812294006348	0.7180787	43.8812294006348	0.5281172
43.9632503986359	0.7205625	43.9632503986359	0.5288823
44.045271396637	0.7217309	44.045271396637	0.5305403
44.1272923946381	0.7242223	44.1272923946381	0.5276187
44.2093133926392	0.7217703	44.2093133926392	0.5274744
44.2913343906403	0.7185024	44.2913343906403	0.529955
44.3733553886414	0.717379	44.3733553886414	0.5315548
44.4553763866425	0.717666	44.4553763866425	0.533136
44.5373973846436	0.7197869	44.5373973846436	0.5355681
44.6194183826447	0.7225498	44.6194183826447	0.5317154
44.7014393806458	0.7211629	44.7014393806458	0.5336996
44.7834603786469	0.7213866	44.7834603786469	0.5339254
44.8654813766479	0.7251552	44.8654813766479	0.5324422
44.947502374649	0.7304969	44.947502374649	0.5349687
45.0295233726501	0.7346897	45.0295233726501	0.5383312
45.1115443706512	0.738176	45.1115443706512	0.5381461
45.1935653686523	0.7406371	45.1935653686523	0.5375893
45.2755863666534	0.7450412	45.2755863666534	0.5402201
45.3576073646545	0.7524757	45.3576073646545	0.5418575
45.4396283626556	0.7572088	45.4396283626556	0.5410613
45.5216493606567	0.7597227	45.5216493606567	0.5412132
45.6036703586578	0.7625447	45.6036703586578	0.5382597
45.6856913566589	0.7610797	45.6856913566589	0.5367445
45.76771235466	0.7594149	45.76771235466	0.5397388
45.8497333526611	0.7604595	45.8497333526611	0.5404921
45.9317543506622	0.7600266	45.9317543506622	0.5421498
46.0137753486633	0.7602677	46.0137753486633	0.540361
46.0957963466644	0.754005	46.0957963466644	0.5373724
46.1778173446655	0.7483336	46.1778173446655	0.5386965
46.2598383426666	0.7475991	46.2598383426666	0.5388364
46.3418593406677	0.7461424	46.3418593406677	0.5387608
46.4238803386688	0.7464202	46.4238803386688	0.5406408
46.5059013366699	0.7476029	46.5059013366699	0.5372772
46.587922334671	0.7445938	46.587922334671	0.538854
46.6699433326721	0.7416691	46.6699433326721	0.5417759
46.7519643306732	0.7438379	46.7519643306732	0.5397101
46.8339853286743	0.7442775	46.8339853286743	0.5427908
46.9160063266754	0.7462765	46.9160063266754	0.5453188
46.9980273246765	0.7488467	46.9980273246765	0.5439501
47.0800483226776	0.7466186	47.0800483226776	0.5417669
47.1620693206787	0.7456366	47.1620693206787	0.5439615
47.2440903186798	0.7488919	47.2440903186798	0.5443175
47.3261113166809	0.7506661	47.3261113166809	0.5442561
47.408132314682	0.7520064	47.408132314682	0.5447632
47.4901533126831	0.7511577	47.4901533126831	0.5440955
47.5721743106842	0.7520436	47.5721743106842	0.5433211
47.6541953086853	0.7482492	47.6541953086853	0.5461615
47.7362163066864	0.7434766	47.7362163066864	0.5484225
47.8182373046875	0.7473015	47.8182373046875	0.5515729
47.9002583026886	0.749384	47.9002583026886	0.5545806
47.9822793006897	0.7519502	47.9822793006897	0.5577624
48.0643002986908	0.7556199	48.0643002986908	0.558648
48.1463212966919	0.7569731	48.1463212966919	0.5577694
48.228342294693	0.7573657	48.228342294693	0.5598609
48.3103632926941	0.7617764	48.3103632926941	0.5611325
48.3923842906952	0.76508	48.3923842906952	0.5631369
48.4744052886963	0.7682512	48.4744052886963	0.5669386
48.5564262866974	0.7717459	48.5564262866974	0.5670993
48.6384472846985	0.7721475	48.6384472846985	0.5636759
48.7204682826996	0.7702781	48.7204682826996	0.5652539
48.8024892807007	0.772829	48.8024892807007	0.5651612
48.8845102787018	0.7738072	48.8845102787018	0.5666767
48.9665312767029	0.7737923	48.9665312767029	0.5680971
49.048552274704	0.7747453	49.048552274704	0.5674691
49.1305732727051	0.7730381	49.1305732727051	0.5657692
49.2125942707062	0.7729471	49.2125942707062	0.5682753
49.2946152687073	0.7767483	49.2946152687073	0.5705873
49.3766362667084	0.772907	49.3766362667084	0.5736303
49.4586572647095	0.7749165	49.4586572647095	0.5768492
49.5406782627106	0.7763451	49.5406782627106	0.5760494
49.6226992607117	0.7747111	49.6226992607117	0.5737466
49.7047202587128	0.7714067	49.7047202587128	0.5762811
49.7867412567139	0.7746492	49.7867412567139	0.578282
49.868762254715	0.7791557	49.868762254715	0.5823205
49.9507832527161	0.7826142	49.9507832527161	0.5846789
50.0328042507172	0.7846888	50.0328042507172	0.5844969
50.1148252487183	0.7869724	50.1148252487183	0.5813145
50.1968462467194	0.786365	50.1968462467194	0.5838335
50.2788672447205	0.7841636	50.2788672447205	0.584659
50.3608882427216	0.7876777	50.3608882427216	0.5847999
50.4429092407227	0.790035	50.4429092407227	0.5867169
50.5249302387238	0.7913155	50.5249302387238	0.5876023
50.6069512367249	0.7930623	50.6069512367249	0.5839002
50.688972234726	0.7910921	50.688972234726	0.5855657
50.7709932327271	0.7868314	50.7709932327271	0.5877427
50.8530142307281	0.7881526	50.8530142307281	0.5898648
50.9350352287292	0.7882385	50.9350352287292	0.5905947
51.0170562267303	0.7894562	51.0170562267303	0.5913191
51.0990772247314	0.7894692	51.0990772247314	0.5899625
51.1810982227325	0.7877815	51.1810982227325	0.5931478
51.2631192207336	0.7908306	51.2631192207336	0.5936859
51.3451402187347	0.7931063	51.3451402187347	0.5937149
51.4271612167358	0.7950854	51.4271612167358	0.5913824
51.5091822147369	0.7938836	51.5091822147369	0.5878061
51.591203212738	0.7897829	51.591203212738	0.591133
51.6732242107391	0.7923112	51.6732242107391	0.5932547
51.7552452087402	0.7943216	51.7552452087402	0.5966415
51.8372662067413	0.7977254	51.8372662067413	0.5980316
51.9192872047424	0.7971073	51.9192872047424	0.5977681
52.0013082027435	0.7935407	52.0013082027435	0.5943248
52.0833292007446	0.7946498	52.0833292007446	0.5963883
52.1653501987457	0.7952675	52.1653501987457	0.5973535
52.2473711967468	0.7968838	52.2473711967468	0.5993012
52.3293921947479	0.799569	52.3293921947479	0.6003222
52.411413192749	0.7998708	52.411413192749	0.5987625
52.4934341907501	0.798117	52.4934341907501	0.6016378
52.5754551887512	0.8010295	52.5754551887512	0.6038669
52.6574761867523	0.8021767	52.6574761867523	0.6059265
52.7394971847534	0.8037405	52.7394971847534	0.6082993
52.8215181827545	0.8001567	52.8215181827545	0.6075879
52.9035391807556	0.7940456	52.9035391807556	0.6016899
52.9855601787567	0.794241	52.9855601787567	0.6033415
53.0675811767578	0.7940918	53.0675811767578	0.605024
53.1496021747589	0.7941492	53.1496021747589	0.6090854
53.23162317276	0.7964926	53.23162317276	0.6126971
53.3136441707611	0.7985318	53.3136441707611	0.6128567
53.3956651687622	0.7988034	53.3956651687622	0.618018
53.4776861667633	0.8020574	53.4776861667633	0.6199371
53.5597071647644	0.8046713	53.5597071647644	0.6215608
53.6417281627655	0.8084118	53.6417281627655	0.6246956
53.7237491607666	0.8088417	53.7237491607666	0.6246433
53.8057701587677	0.8089862	53.8057701587677	0.6224393
53.8877911567688	0.8134845	53.8877911567688	0.6256108
53.9698121547699	0.8167516	53.9698121547699	0.627125
54.051833152771	0.8189477	54.051833152771	0.6285803
54.1338541507721	0.8212801	54.1338541507721	0.6286204
54.2158751487732	0.8212327	54.2158751487732	0.6268542
54.2978961467743	0.8202667	54.2978961467743	0.6305759
54.3799171447754	0.8238106	54.3799171447754	0.6331383
54.4619381427765	0.8251275	54.4619381427765	0.6366758
54.5439591407776	0.8283356	54.5439591407776	0.6390693
54.6259801387787	0.8286605	54.6259801387787	0.6390291
54.7080011367798	0.8276642	54.7080011367798	0.6379455
54.7900221347809	0.8293295	54.7900221347809	0.642266
54.872043132782	0.8292826	54.872043132782	0.6448302
54.9540641307831	0.8298391	54.9540641307831	0.6474233
55.0360851287842	0.8331528	55.0360851287842	0.6466462
55.1181061267853	0.8316833	55.1181061267853	0.6458347
55.2001271247864	0.8281961	55.2001271247864	0.6480486
55.2821481227875	0.8310785	55.2821481227875	0.6479928
55.3641691207886	0.8320505	55.3641691207886	0.6484674
55.4461901187897	0.8331472	55.4461901187897	0.6497548
55.5282111167908	0.8305937	55.5282111167908	0.6486579
55.6102321147919	0.8281454	55.6102321147919	0.6446882
55.692253112793	0.8309643	55.692253112793	0.6452963
55.7742741107941	0.8331242	55.7742741107941	0.6476328
55.8562951087952	0.8350922	55.8562951087952	0.6508509
55.9383161067963	0.8372823	55.9383161067963	0.6503821
56.0203371047974	0.8351375	56.0203371047974	0.646081
56.1023581027985	0.832684	56.1023581027985	0.6472028
56.1843791007996	0.8342559	56.1843791007996	0.6487062
56.2664000988007	0.8343654	56.2664000988007	0.6504769
56.3484210968018	0.8356926	56.3484210968018	0.6514944
56.4304420948029	0.8377703	56.4304420948029	0.6538112
56.512463092804	0.8367605	56.512463092804	0.6523092
56.5944840908051	0.8366992	56.5944840908051	0.6488368
56.6765050888062	0.8399234	56.6765050888062	0.6505029
56.7585260868073	0.8415425	56.7585260868073	0.651166
56.8405470848084	0.8425748	56.8405470848084	0.6518558
56.9225680828094	0.8431519	56.9225680828094	0.6535168
57.0045890808105	0.8445594	57.0045890808105	0.6520362
57.0866100788116	0.8406419	57.0866100788116	0.6479269
57.1686310768127	0.8377489	57.1686310768127	0.6473024
57.2506520748138	0.839835	57.2506520748138	0.6477175
57.3326730728149	0.8415176	57.3326730728149	0.6481899
57.414694070816	0.8435308	57.414694070816	0.6480596
57.4967150688171	0.8460028	57.4967150688171	0.6503024
57.5787360668182	0.8439853	57.5787360668182	0.6485624
57.6607570648193	0.8423878	57.6607570648193	0.6460574
57.7427780628204	0.8453517	57.7427780628204	0.6482944
57.8247990608215	0.8468802	57.8247990608215	0.6489999
57.9068200588226	0.8483713	57.9068200588226	0.64912
57.9888410568237	0.8486938	57.9888410568237	0.6502625
58.0708620548248	0.8487728	58.0708620548248	0.6486239
58.1528830528259	0.8447436	58.1528830528259	0.6459457
58.234904050827	0.8410445	58.234904050827	0.6461781
58.3169250488281	0.8414336	58.3169250488281	0.646836
58.3989460468292	0.8427199	58.3989460468292	0.647576
58.4809670448303	0.8436825	58.4809670448303	0.6491078
58.5629880428314	0.8444418	58.5629880428314	0.6467198
58.6450090408325	0.8393971	58.6450090408325	0.645167
58.7270300388336	0.8359243	58.7270300388336	0.6465995
58.8090510368347	0.837709	58.8090510368347	0.6470192
58.8910720348358	0.8391262	58.8910720348358	0.6478778
58.9730930328369	0.8409372	58.9730930328369	0.6490855
59.055114030838	0.837219	59.055114030838	0.6443896
59.1371350288391	0.8344738	59.1371350288391	0.6416579
59.2191560268402	0.834163	59.2191560268402	0.6419801
59.3011770248413	0.8340244	59.3011770248413	0.639975
59.3831980228424	0.8347371	59.3831980228424	0.6399365
59.4652190208435	0.8353609	59.4652190208435	0.6361954
59.5472400188446	0.8312603	59.5472400188446	0.6335719
59.6292610168457	0.8285333	59.6292610168457	0.6340669
59.7112820148468	0.8291581	59.7112820148468	0.6336864
59.7933030128479	0.8305104	59.7933030128479	0.634025
59.875324010849	0.8314438	59.875324010849	0.6297951
59.9573450088501	0.8324561	59.9573450088501	0.6270851
60.0393660068512	0.828166	60.0393660068512	0.6275072
60.1213870048523	0.8254155	60.1213870048523	0.6276831
60.2034080028534	0.8273674	60.2034080028534	0.6275329
60.2854290008545	0.8277673	60.2854290008545	0.6272187
60.3674499988556	0.8287019	60.3674499988556	0.6287299
60.4494709968567	0.8239584	60.4494709968567	0.6261192
60.5314919948578	0.8216376	60.5314919948578	0.6242235
60.6135129928589	0.8250341	60.6135129928589	0.6238727
60.69553399086	0.8269302	60.69553399086	0.6233579
60.7775549888611	0.8275872	60.7775549888611	0.6245312
60.8595759868622	0.8282544	60.8595759868622	0.619673
60.9415969848633	0.8267896	60.9415969848633	0.6162888
61.0236179828644	0.829043	61.0236179828644	0.6168758
61.1056389808655	0.83289	61.1056389808655	0.6178348
61.1876599788666	0.8343268	61.1876599788666	0.6174568
61.2696809768677	0.835812	61.2696809768677	0.6187841
61.3517019748688	0.8393257	61.3517019748688	0.6139482
61.4337229728699	0.8369269	61.4337229728699	0.6090012
61.515743970871	0.8355376	61.515743970871	0.6085593
61.5977649688721	0.8377786	61.5977649688721	0.6081364
61.6797859668732	0.838668	61.6797859668732	0.6087531
61.7618069648743	0.8396211	61.7618069648743	0.6055586
61.8438279628754	0.8407541	61.8438279628754	0.6046032
61.9258489608765	0.8381317	61.9258489608765	0.6050059
62.0078699588776	0.8373791	62.0078699588776	0.6048859
62.0898909568787	0.8373461	62.0898909568787	0.60559
62.1719119548798	0.8374128	62.1719119548798	0.6076276
62.2539329528809	0.8379474	62.2539329528809	0.6051426
62.335953950882	0.8402796	62.335953950882	0.6036091
62.4179749488831	0.8365789	62.4179749488831	0.6044028
62.4999959468842	0.8346562	62.4999959468842	0.6057343
62.5820169448853	0.8364136	62.5820169448853	0.6056774
62.6640379428864	0.8365254	62.6640379428864	0.6069691
62.7460589408875	0.8373093	62.7460589408875	0.6047701
62.8280799388886	0.8389484	62.8280799388886	0.6028398
62.9101009368896	0.8364602	62.9101009368896	0.6032022
62.9921219348907	0.8369099	62.9921219348907	0.603803
63.0741429328918	0.8408853	63.0741429328918	0.6046518
63.1561639308929	0.8434922	63.1561639308929	0.6068398
63.238184928894	0.8450277	63.238184928894	0.603708
63.3202059268951	0.8463293	63.3202059268951	0.6019644
63.4022269248962	0.8427712	63.4022269248962	0.60337
63.4842479228973	0.8396977	63.4842479228973	0.6037304
63.5662689208984	0.840121	63.5662689208984	0.6062959
63.6482899188995	0.8402911	63.6482899188995	0.6085469
63.7303109169006	0.8410531	63.7303109169006	0.6117787
63.8123319149017	0.8428228	63.8123319149017	0.6091107
63.8943529129028	0.84	63.8943529129028	0.6076078
63.9763739109039	0.8368053	63.9763739109039	0.6089376
64.058394908905	0.8363425	64.058394908905	0.6090676
64.1404159069061	0.8356016	64.1404159069061	0.6093692
64.2224369049072	0.8348535	64.2224369049072	0.6116833
64.3044579029083	0.8341421	64.3044579029083	0.6092345
64.3864789009094	0.8258888	64.3864789009094	0.6067396
64.4684998989105	0.8196131	64.4684998989105	0.6086127
64.5505208969116	0.8204658	64.5505208969116	0.609866
64.6325418949127	0.8219181	64.6325418949127	0.6107207
64.7145628929138	0.8229781	64.7145628929138	0.6126609
64.7965838909149	0.8251222	64.7965838909149	0.6114079
64.878604888916	0.822666	64.878604888916	0.6099813
64.9606258869171	0.8204886	64.9606258869171	0.6112708
65.0426468849182	0.8230001	65.0426468849182	0.6123945
65.1246678829193	0.8237633	65.1246678829193	0.6130412
65.2066888809204	0.8247921	65.2066888809204	0.6143214
65.2887098789215	0.8264492	65.2887098789215	0.6114107
65.3707308769226	0.8248107	65.3707308769226	0.6089805
65.4527518749237	0.8234051	65.4527518749237	0.6099434
65.5347728729248	0.8239762	65.5347728729248	0.6101148
65.6167938709259	0.823411	65.6167938709259	0.6107916
65.698814868927	0.8245057	65.698814868927	0.6131203
65.7808358669281	0.826963	65.7808358669281	0.610316
65.8628568649292	0.8249059	65.8628568649292	0.6070536
65.9448778629303	0.8223493	65.9448778629303	0.6079798
66.0268988609314	0.8232132	66.0268988609314	0.6075593
66.1089198589325	0.8225058	66.1089198589325	0.6076709
66.1909408569336	0.8223138	66.1909408569336	0.6082841
66.2729618549347	0.8230208	66.2729618549347	0.6044089
66.3549828529358	0.8220782	66.3549828529358	0.6005217
66.4370038509369	0.8210903	66.4370038509369	0.6013458
66.519024848938	0.8243814	66.519024848938	0.6018913
66.6010458469391	0.8267176	66.6010458469391	0.6024159
66.6830668449402	0.8271279	66.6830668449402	0.6037492
66.7650878429413	0.8277524	66.7650878429413	0.6025285
66.8471088409424	0.8240968	66.8471088409424	0.5995258
66.9291298389435	0.8240333	66.9291298389435	0.6014882
67.0111508369446	0.8279589	67.0111508369446	0.6037005
67.0931718349457	0.8236791	67.0931718349457	0.605398
67.1751928329468	0.8243608	67.1751928329468	0.6079826
67.2572138309479	0.8233912	67.2572138309479	0.609564
67.339234828949	0.8200527	67.339234828949	0.6088164
67.4212558269501	0.8146275	67.4212558269501	0.6098599
67.5032768249512	0.8148581	67.5032768249512	0.6113859
67.5852978229523	0.8149574	67.5852978229523	0.6135893
67.6673188209534	0.8151718	67.6673188209534	0.6158081
67.7493398189545	0.8172064	67.7493398189545	0.613632
