Rt I-76 PA EB L2run320171111_0843_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L2run320171111_0843_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA EB L2run320171111_0843_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L2run320171111_0843_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
1086.77821993828	-0.1832549	1086.77821993828	-0.1482177
1086.86024093628	-0.1794196	1086.86024093628	-0.1560708
1086.94226193428	-0.1723995	1086.94226193428	-0.1594005
1087.02428293228	-0.1683228	1087.02428293228	-0.1605579
1087.10630393028	-0.167064	1087.10630393028	-0.1701211
1087.18832492828	-0.1650694	1087.18832492828	-0.1811741
1087.27034592628	-0.163999	1087.27034592628	-0.1744742
1087.35236692429	-0.167854	1087.35236692429	-0.1744381
1087.43438792229	-0.1777816	1087.43438792229	-0.17397
1087.51640892029	-0.1829358	1087.51640892029	-0.1742606
1087.59842991829	-0.1825274	1087.59842991829	-0.1720933
1087.68045091629	-0.1816772	1087.68045091629	-0.1711613
1087.76247191429	-0.1825076	1087.76247191429	-0.1716394
1087.84449291229	-0.1817114	1087.84449291229	-0.1671962
1087.92651391029	-0.1822686	1087.92651391029	-0.1643243
1088.00853490829	-0.1847736	1088.00853490829	-0.1647314
1088.0905559063	-0.1891541	1088.0905559063	-0.175517
1088.1725769043	-0.1881083	1088.1725769043	-0.1863194
1088.2545979023	-0.190979	1088.2545979023	-0.187733
1088.3366189003	-0.1960183	1088.3366189003	-0.1906719
1088.4186398983	-0.2017742	1088.4186398983	-0.1959808
1088.5006608963	-0.200832	1088.5006608963	-0.1994052
1088.5826818943	-0.1979201	1088.5826818943	-0.1997532
1088.6647028923	-0.2000464	1088.6647028923	-0.2019503
1088.7467238903	-0.2062825	1088.7467238903	-0.2086404
1088.82874488831	-0.2147976	1088.82874488831	-0.2178898
1088.91076588631	-0.2221041	1088.91076588631	-0.2250333
1088.99278688431	-0.2297499	1088.99278688431	-0.2234158
1089.07480788231	-0.2360983	1089.07480788231	-0.2186916
1089.15682888031	-0.2357293	1089.15682888031	-0.2240131
1089.23884987831	-0.2340851	1089.23884987831	-0.2344508
1089.32087087631	-0.2317235	1089.32087087631	-0.2376055
1089.40289187431	-0.2298661	1089.40289187431	-0.2385712
1089.48491287231	-0.2346437	1089.48491287231	-0.2391262
1089.56693387032	-0.2485765	1089.56693387032	-0.2396383
1089.64895486832	-0.253688	1089.64895486832	-0.2419169
1089.73097586632	-0.2567874	1089.73097586632	-0.2473241
1089.81299686432	-0.2548553	1089.81299686432	-0.2516805
1089.89501786232	-0.2524989	1089.89501786232	-0.2606628
1089.97703886032	-0.2527004	1089.97703886032	-0.2694405
1090.05905985832	-0.2596517	1090.05905985832	-0.2748753
1090.14108085632	-0.2651746	1090.14108085632	-0.2771082
1090.22310185432	-0.2660546	1090.22310185432	-0.2817061
1090.30512285233	-0.2631772	1090.30512285233	-0.286434
1090.38714385033	-0.2610282	1090.38714385033	-0.2870677
1090.46916484833	-0.2644014	1090.46916484833	-0.2910953
1090.55118584633	-0.2687146	1090.55118584633	-0.2988282
1090.63320684433	-0.2796373	1090.63320684433	-0.3058258
1090.71522784233	-0.2864731	1090.71522784233	-0.3069338
1090.79724884033	-0.2832654	1090.79724884033	-0.3102835
1090.87926983833	-0.279278	1090.87926983833	-0.316263
1090.96129083633	-0.2769805	1090.96129083633	-0.319236
1091.04331183434	-0.2838537	1091.04331183434	-0.3224826
1091.12533283234	-0.2926966	1091.12533283234	-0.3292855
1091.20735383034	-0.3045221	1091.20735383034	-0.3354302
1091.28937482834	-0.3123408	1091.28937482834	-0.3347716
1091.37139582634	-0.3122835	1091.37139582634	-0.3321874
1091.45341682434	-0.3135079	1091.45341682434	-0.3313846
1091.53543782234	-0.3149216	1091.53543782234	-0.3330738
1091.61745882034	-0.3174265	1091.61745882034	-0.3401471
1091.69947981834	-0.3196979	1091.69947981834	-0.3498042
1091.78150081635	-0.325688	1091.78150081635	-0.3520922
1091.86352181435	-0.3322455	1091.86352181435	-0.3516186
1091.94554281235	-0.3385597	1091.94554281235	-0.3562441
1092.02756381035	-0.3471947	1092.02756381035	-0.3679965
1092.10958480835	-0.3542457	1092.10958480835	-0.3737637
1092.19160580635	-0.3577616	1092.19160580635	-0.3738811
1092.27362680435	-0.3663023	1092.27362680435	-0.3798226
1092.35564780235	-0.3749185	1092.35564780235	-0.3863485
1092.43766880035	-0.3775577	1092.43766880035	-0.3908751
1092.51968979836	-0.3797754	1092.51968979836	-0.3894755
1092.60171079636	-0.3712948	1092.60171079636	-0.3806891
1092.68373179436	-0.3604216	1092.68373179436	-0.3772268
1092.76575279236	-0.3552241	1092.76575279236	-0.3779663
1092.84777379036	-0.3613502	1092.84777379036	-0.3777155
1092.92979478836	-0.3670692	1092.92979478836	-0.3757306
1093.01181578636	-0.3717459	1093.01181578636	-0.3723032
1093.09383678436	-0.3737357	1093.09383678436	-0.3713696
1093.17585778236	-0.372582	1093.17585778236	-0.3741763
1093.25787878036	-0.3703488	1093.25787878036	-0.3774559
1093.33989977837	-0.376608	1093.33989977837	-0.3787912
1093.42192077637	-0.3810838	1093.42192077637	-0.375943
1093.50394177437	-0.3741074	1093.50394177437	-0.3723349
1093.58596277237	-0.3656149	1093.58596277237	-0.3700444
1093.66798377037	-0.3570521	1093.66798377037	-0.3679764
1093.75000476837	-0.3539346	1093.75000476837	-0.3689905
1093.83202576637	-0.3555662	1093.83202576637	-0.3722575
1093.91404676437	-0.3649142	1093.91404676437	-0.3783822
1093.99606776237	-0.3700643	1093.99606776237	-0.3793088
1094.07808876038	-0.3705151	1094.07808876038	-0.3800711
1094.16010975838	-0.3721377	1094.16010975838	-0.3817635
1094.24213075638	-0.3747977	1094.24213075638	-0.3853307
1094.32415175438	-0.3792728	1094.32415175438	-0.3884499
1094.40617275238	-0.3820444	1094.40617275238	-0.3911162
1094.48819375038	-0.3881711	1094.48819375038	-0.3946263
1094.57021474838	-0.387019	1094.57021474838	-0.3965587
1094.65223574638	-0.3857014	1094.65223574638	-0.4031719
1094.73425674438	-0.3814353	1094.73425674438	-0.4000423
1094.81627774239	-0.3712284	1094.81627774239	-0.3957972
1094.89829874039	-0.361242	1094.89829874039	-0.3983842
1094.98031973839	-0.360018	1094.98031973839	-0.4028959
1095.06234073639	-0.3577619	1095.06234073639	-0.4057017
1095.14436173439	-0.3551906	1095.14436173439	-0.4083626
1095.22638273239	-0.3578845	1095.22638273239	-0.3997874
1095.30840373039	-0.3588335	1095.30840373039	-0.3952729
1095.39042472839	-0.3612566	1095.39042472839	-0.3918255
1095.47244572639	-0.3609909	1095.47244572639	-0.3861739
1095.5544667244	-0.3658845	1095.5544667244	-0.3792675
1095.6364877224	-0.3631134	1095.6364877224	-0.3686826
1095.7185087204	-0.3602885	1095.7185087204	-0.3669572
1095.8005297184	-0.3590551	1095.8005297184	-0.3630351
1095.8825507164	-0.3589083	1095.8825507164	-0.3585987
1095.9645717144	-0.359513	1095.9645717144	-0.3566881
1096.0465927124	-0.3716798	1096.0465927124	-0.3559492
1096.1286137104	-0.3841838	1096.1286137104	-0.3546323
1096.2106347084	-0.3915982	1096.2106347084	-0.3553472
1096.29265570641	-0.3964927	1096.29265570641	-0.3532967
1096.37467670441	-0.3913079	1096.37467670441	-0.3470215
1096.45669770241	-0.3815759	1096.45669770241	-0.3426908
1096.53871870041	-0.3758451	1096.53871870041	-0.3373787
1096.62073969841	-0.3686614	1096.62073969841	-0.3340635
1096.70276069641	-0.3679856	1096.70276069641	-0.3292657
1096.78478169441	-0.3631254	1096.78478169441	-0.3264196
1096.86680269241	-0.3569264	1096.86680269241	-0.3261149
1096.94882369041	-0.3532696	1096.94882369041	-0.3248137
1097.03084468842	-0.3533575	1097.03084468842	-0.3189558
1097.11286568642	-0.3584155	1097.11286568642	-0.3025425
1097.19488668442	-0.3529009	1097.19488668442	-0.2856242
1097.27690768242	-0.3503549	1097.27690768242	-0.2668096
1097.35892868042	-0.3462378	1097.35892868042	-0.2591208
1097.44094967842	-0.3369098	1097.44094967842	-0.255357
1097.52297067642	-0.3314255	1097.52297067642	-0.2539079
1097.60499167442	-0.3257676	1097.60499167442	-0.245403
1097.68701267242	-0.314307	1097.68701267242	-0.2398008
1097.76903367043	-0.309044	1097.76903367043	-0.2444821
1097.85105466843	-0.3158049	1097.85105466843	-0.2569916
1097.93307566643	-0.3244369	1097.93307566643	-0.2582949
1098.01509666443	-0.3369321	1098.01509666443	-0.2577247
1098.09711766243	-0.3376909	1098.09711766243	-0.2495207
1098.17913866043	-0.3274292	1098.17913866043	-0.2396109
1098.26115965843	-0.3169663	1098.26115965843	-0.2303456
1098.34318065643	-0.3034512	1098.34318065643	-0.2222451
1098.42520165443	-0.2914446	1098.42520165443	-0.2092072
1098.50722265244	-0.2788638	1098.50722265244	-0.1984573
1098.58924365044	-0.2608336	1098.58924365044	-0.1891639
1098.67126464844	-0.2495395	1098.67126464844	-0.1811594
1098.75328564644	-0.2334789	1098.75328564644	-0.1724853
1098.83530664444	-0.2231896	1098.83530664444	-0.1736076
1098.91732764244	-0.2203742	1098.91732764244	-0.1842801
1098.99934864044	-0.2170187	1098.99934864044	-0.1875954
1099.08136963844	-0.2086311	1099.08136963844	-0.1818524
1099.16339063644	-0.2023749	1099.16339063644	-0.1693973
1099.24541163445	-0.2040247	1099.24541163445	-0.16434
1099.32743263245	-0.198125	1099.32743263245	-0.1710211
1099.40945363045	-0.1907526	1099.40945363045	-0.1853955
1099.49147462845	-0.189409	1099.49147462845	-0.1901784
1099.57349562645	-0.1890154	1099.57349562645	-0.1942957
1099.65551662445	-0.1871064	1099.65551662445	-0.2048648
1099.73753762245	-0.1823126	1099.73753762245	-0.2100109
1099.81955862045	-0.1805669	1099.81955862045	-0.2139711
1099.90157961845	-0.1789133	1099.90157961845	-0.2190016
1099.98360061646	-0.1808257	1099.98360061646	-0.2281876
1100.06562161446	-0.1827246	1100.06562161446	-0.2256444
1100.14764261246	-0.1846011	1100.14764261246	-0.2197018
1100.22966361046	-0.1906855	1100.22966361046	-0.2238056
1100.31168460846	-0.1980682	1100.31168460846	-0.2262033
1100.39370560646	-0.1992743	1100.39370560646	-0.2220201
1100.47572660446	-0.1913935	1100.47572660446	-0.2228753
1100.55774760246	-0.1865357	1100.55774760246	-0.232044
1100.63976860046	-0.1840812	1100.63976860046	-0.2364884
1100.72178959846	-0.1791904	1100.72178959846	-0.2375408
1100.80381059647	-0.1722946	1100.80381059647	-0.2423342
1100.88583159447	-0.1688919	1100.88583159447	-0.2487768
1100.96785259247	-0.1676993	1100.96785259247	-0.252407
1101.04987359047	-0.164476	1101.04987359047	-0.2511156
1101.13189458847	-0.1676159	1101.13189458847	-0.2480752
1101.21391558647	-0.1717954	1101.21391558647	-0.2462406
1101.29593658447	-0.1707291	1101.29593658447	-0.2484913
1101.37795758247	-0.1673476	1101.37795758247	-0.253426
1101.45997858047	-0.1637854	1101.45997858047	-0.2551165
1101.54199957848	-0.1525395	1101.54199957848	-0.2546862
1101.62402057648	-0.1462701	1101.62402057648	-0.257051
1101.70604157448	-0.1459415	1101.70604157448	-0.2555149
1101.78806257248	-0.1454374	1101.78806257248	-0.2591344
1101.87008357048	-0.1458339	1101.87008357048	-0.2635461
1101.95210456848	-0.1460627	1101.95210456848	-0.2679407
1102.03412556648	-0.1497721	1102.03412556648	-0.2702584
1102.11614656448	-0.1442367	1102.11614656448	-0.271276
1102.19816756248	-0.1344578	1102.19816756248	-0.2771579
1102.28018856049	-0.1227456	1102.28018856049	-0.2780607
1102.36220955849	-0.1209587	1102.36220955849	-0.2839787
1102.44423055649	-0.1222406	1102.44423055649	-0.2858465
1102.52625155449	-0.133007	1102.52625155449	-0.2847599
1102.60827255249	-0.1295754	1102.60827255249	-0.2792419
1102.69029355049	-0.1229815	1102.69029355049	-0.2642757
1102.77231454849	-0.1139525	1102.77231454849	-0.2506453
1102.85433554649	-0.1104312	1102.85433554649	-0.2439235
1102.93635654449	-0.1103281	1102.93635654449	-0.2422008
1103.0183775425	-0.114657	1103.0183775425	-0.2426032
1103.1003985405	-0.1235061	1103.1003985405	-0.2401217
1103.1824195385	-0.1254486	1103.1824195385	-0.2368653
1103.2644405365	-0.1258776	1103.2644405365	-0.2380449
1103.3464615345	-0.1200821	1103.3464615345	-0.2390665
1103.4284825325	-0.1070964	1103.4284825325	-0.2370841
1103.5105035305	-0.09904066	1103.5105035305	-0.2320665
1103.5925245285	-0.09842246	1103.5925245285	-0.2185502
1103.6745455265	-0.09163652	1103.6745455265	-0.2138063
1103.75656652451	-0.08649179	1103.75656652451	-0.2134959
1103.83858752251	-0.08810551	1103.83858752251	-0.1982668
1103.92060852051	-0.08663871	1103.92060852051	-0.1805728
1104.00262951851	-0.07681549	1104.00262951851	-0.169289
1104.08465051651	-0.06219262	1104.08465051651	-0.1604546
1104.16667151451	-0.05292619	1104.16667151451	-0.1483226
1104.24869251251	-0.05241023	1104.24869251251	-0.1411393
1104.33071351051	-0.04946216	1104.33071351051	-0.1370414
1104.41273450851	-0.04830949	1104.41273450851	-0.1279804
1104.49475550652	-0.04237695	1104.49475550652	-0.1280048
1104.57677650452	-0.03706646	1104.57677650452	-0.1221377
1104.65879750252	-0.03925613	1104.65879750252	-0.1174438
1104.74081850052	-0.03965645	1104.74081850052	-0.1155235
1104.82283949852	-0.03883632	1104.82283949852	-0.1230406
1104.90486049652	-0.03324648	1104.90486049652	-0.1278656
1104.98688149452	-0.02522586	1104.98688149452	-0.1285627
1105.06890249252	-0.02049327	1105.06890249252	-0.1225794
1105.15092349052	-0.02030835	1105.15092349052	-0.1130616
1105.23294448853	-0.0266386	1105.23294448853	-0.1061962
1105.31496548653	-0.03207223	1105.31496548653	-0.1007496
1105.39698648453	-0.03346782	1105.39698648453	-0.1002559
1105.47900748253	-0.03308755	1105.47900748253	-0.1029803
1105.56102848053	-0.03097549	1105.56102848053	-0.09969398
1105.64304947853	-0.02661284	1105.64304947853	-0.09907605
1105.72507047653	-0.0193109	1105.72507047653	-0.0995523
1105.80709147453	-0.01285754	1105.80709147453	-0.09429932
1105.88911247253	-0.01005905	1105.88911247253	-0.08454546
1105.97113347054	-0.006931277	1105.97113347054	-0.08046415
1106.05315446854	-0.003438681	1106.05315446854	-0.0804994
1106.13517546654	-0.004757927	1106.13517546654	-0.0821604
1106.21719646454	-0.0088441	1106.21719646454	-0.08275098
1106.29921746254	-0.01128679	1106.29921746254	-0.07915411
1106.38123846054	-0.01429668	1106.38123846054	-0.07967719
1106.46325945854	-0.01574702	1106.46325945854	-0.08128862
1106.54528045654	-0.01811568	1106.54528045654	-0.08382897
1106.62730145454	-0.02479463	1106.62730145454	-0.08694902
1106.70932245255	-0.02866054	1106.70932245255	-0.08451918
1106.79134345055	-0.02609606	1106.79134345055	-0.0796911
1106.87336444855	-0.01956149	1106.87336444855	-0.07662655
1106.95538544655	-0.01474756	1106.95538544655	-0.0791582
1107.03740644455	-0.01900246	1107.03740644455	-0.08099555
1107.11942744255	-0.020687	1107.11942744255	-0.07915085
1107.20144844055	-0.01505562	1107.20144844055	-0.07884464
1107.28346943855	-0.01481133	1107.28346943855	-0.07803246
1107.36549043655	-0.01805417	1107.36549043655	-0.07350122
1107.44751143456	-0.01839428	1107.44751143456	-0.06520333
1107.52953243256	-0.01434281	1107.52953243256	-0.05910211
1107.61155343056	-0.009133978	1107.61155343056	-0.05847684
1107.69357442856	-0.002592659	1107.69357442856	-0.05916296
1107.77559542656	0.006427777	1107.77559542656	-0.05651694
1107.85761642456	0.006626641	1107.85761642456	-0.05019626
1107.93963742256	0.00104598	1107.93963742256	-0.04545797
1108.02165842056	0.003312159	1108.02165842056	-0.04551932
1108.10367941856	0.007143663	1108.10367941856	-0.04256963
1108.18570041656	0.008706967	1108.18570041656	-0.03914683
1108.26772141457	0.006791057	1108.26772141457	-0.03988143
1108.34974241257	0.005220051	1108.34974241257	-0.04257087
1108.43176341057	-0.0009326334	1108.43176341057	-0.04198154
1108.51378440857	-0.003137496	1108.51378440857	-0.04433146
1108.59580540657	-0.001217118	1108.59580540657	-0.05065552
1108.67782640457	0.00134071	1108.67782640457	-0.0521265
1108.75984740257	0.006097795	1108.75984740257	-0.05037628
1108.84186840057	0.004035526	1108.84186840057	-0.04744013
1108.92388939857	-0.0002333409	1108.92388939857	-0.04716971
1109.00591039658	-0.01220693	1109.00591039658	-0.05160353
1109.08793139458	-0.01783894	1109.08793139458	-0.06459362
1109.16995239258	-0.02360417	1109.16995239258	-0.06660333
1109.25197339058	-0.03083914	1109.25197339058	-0.06509932
1109.33399438858	-0.03579147	1109.33399438858	-0.06225465
1109.41601538658	-0.03356782	1109.41601538658	-0.06527992
1109.49803638458	-0.03321519	1109.49803638458	-0.06979555
1109.58005738258	-0.03191861	1109.58005738258	-0.07900373
1109.66207838058	-0.03436156	1109.66207838058	-0.08615272
1109.74409937859	-0.03894712	1109.74409937859	-0.09038749
1109.82612037659	-0.04282901	1109.82612037659	-0.09173992
1109.90814137459	-0.04835585	1109.90814137459	-0.09118376
1109.99016237259	-0.06172897	1109.99016237259	-0.08983736
1110.07218337059	-0.06480069	1110.07218337059	-0.09044296
1110.15420436859	-0.06224646	1110.15420436859	-0.09105865
1110.23622536659	-0.05638637	1110.23622536659	-0.09358649
1110.31824636459	-0.05853238	1110.31824636459	-0.09311807
1110.40026736259	-0.07097897	1110.40026736259	-0.09419116
1110.4822883606	-0.07465917	1110.4822883606	-0.1001563
1110.5643093586	-0.07073308	1110.5643093586	-0.1092293
1110.6463303566	-0.07255142	1110.6463303566	-0.1075088
1110.7283513546	-0.07791684	1110.7283513546	-0.1058535
1110.8103723526	-0.0842094	1110.8103723526	-0.1094158
1110.8923933506	-0.08287442	1110.8923933506	-0.1073248
1110.9744143486	-0.08580445	1110.9744143486	-0.1041661
1111.0564353466	-0.08563582	1111.0564353466	-0.1051242
1111.1384563446	-0.09451936	1111.1384563446	-0.1042963
1111.22047734261	-0.09999683	1111.22047734261	-0.1043209
1111.30249834061	-0.100132	1111.30249834061	-0.1033241
1111.38451933861	-0.1084495	1111.38451933861	-0.1050676
1111.46654033661	-0.1130433	1111.46654033661	-0.1071746
1111.54856133461	-0.1065497	1111.54856133461	-0.107935
1111.63058233261	-0.09900936	1111.63058233261	-0.1000012
1111.71260333061	-0.09012683	1111.71260333061	-0.08626755
1111.79462432861	-0.07890621	1111.79462432861	-0.08037484
1111.87664532661	-0.06979077	1111.87664532661	-0.07960567
1111.95866632462	-0.0729617	1111.95866632462	-0.08094449
1112.04068732262	-0.07503364	1112.04068732262	-0.08790475
1112.12270832062	-0.08017019	1112.12270832062	-0.1009501
1112.20472931862	-0.08780428	1112.20472931862	-0.1032305
1112.28675031662	-0.08701214	1112.28675031662	-0.09806395
1112.36877131462	-0.08772971	1112.36877131462	-0.09358688
1112.45079231262	-0.09242335	1112.45079231262	-0.09504753
1112.53281331062	-0.1066322	1112.53281331062	-0.09519547
1112.61483430862	-0.1066823	1112.61483430862	-0.1020544
1112.69685530663	-0.09711581	1112.69685530663	-0.1019071
1112.77887630463	-0.08819324	1112.77887630463	-0.09665766
1112.86089730263	-0.08253624	1112.86089730263	-0.0857861
1112.94291830063	-0.08114835	1112.94291830063	-0.07692135
1113.02493929863	-0.08730663	1113.02493929863	-0.0731288
1113.10696029663	-0.08698129	1113.10696029663	-0.06897081
1113.18898129463	-0.08214656	1113.18898129463	-0.06539204
1113.27100229263	-0.08299364	1113.27100229263	-0.06682306
1113.35302329063	-0.08414558	1113.35302329063	-0.07158168
1113.43504428864	-0.08667861	1113.43504428864	-0.07347375
1113.51706528664	-0.1050619	1113.51706528664	-0.07283708
1113.59908628464	-0.1121451	1113.59908628464	-0.07868122
1113.68110728264	-0.1070062	1113.68110728264	-0.08139613
1113.76312828064	-0.1014694	1113.76312828064	-0.07909973
1113.84514927864	-0.09851933	1113.84514927864	-0.06893493
1113.92717027664	-0.1006567	1113.92717027664	-0.06309159
1114.00919127464	-0.1056237	1114.00919127464	-0.06227711
1114.09121227264	-0.1091224	1114.09121227264	-0.07187439
1114.17323327065	-0.1106512	1114.17323327065	-0.07736855
1114.25525426865	-0.1101533	1114.25525426865	-0.08039443
1114.33727526665	-0.1073435	1114.33727526665	-0.08929513
1114.41929626465	-0.1029617	1114.41929626465	-0.09866096
1114.50131726265	-0.09919698	1114.50131726265	-0.1044976
1114.58333826065	-0.0952652	1114.58333826065	-0.1083829
1114.66535925865	-0.0949551	1114.66535925865	-0.1103585
1114.74738025665	-0.09862157	1114.74738025665	-0.1155429
1114.82940125465	-0.1027512	1114.82940125465	-0.1224108
1114.91142225266	-0.1066362	1114.91142225266	-0.1325511
1114.99344325066	-0.1170081	1114.99344325066	-0.1439704
1115.07546424866	-0.1184838	1115.07546424866	-0.1521481
1115.15748524666	-0.1165452	1115.15748524666	-0.1546302
1115.23950624466	-0.118214	1115.23950624466	-0.1510093
1115.32152724266	-0.1187545	1115.32152724266	-0.1474768
1115.40354824066	-0.1195055	1115.40354824066	-0.1478967
1115.48556923866	-0.1196842	1115.48556923866	-0.1499081
1115.56759023666	-0.1108853	1115.56759023666	-0.1562829
1115.64961123466	-0.102017	1115.64961123466	-0.1609647
1115.73163223267	-0.1009029	1115.73163223267	-0.1639564
1115.81365323067	-0.1017617	1115.81365323067	-0.1653542
1115.89567422867	-0.1023001	1115.89567422867	-0.1643776
1115.97769522667	-0.1058209	1115.97769522667	-0.1644012
1116.05971622467	-0.1099663	1116.05971622467	-0.1638897
1116.14173722267	-0.1129513	1116.14173722267	-0.1626447
1116.22375822067	-0.1186543	1116.22375822067	-0.1627062
1116.30577921867	-0.1245473	1116.30577921867	-0.1647809
1116.38780021667	-0.1265633	1116.38780021667	-0.1669986
1116.46982121468	-0.1259993	1116.46982121468	-0.1631228
1116.55184221268	-0.1223163	1116.55184221268	-0.1587211
1116.63386321068	-0.1218087	1116.63386321068	-0.1585205
1116.71588420868	-0.1317783	1116.71588420868	-0.1581778
1116.79790520668	-0.1452399	1116.79790520668	-0.160439
1116.87992620468	-0.1523034	1116.87992620468	-0.1652878
1116.96194720268	-0.1557332	1116.96194720268	-0.1688001
1117.04396820068	-0.1501651	1117.04396820068	-0.1719291
1117.12598919868	-0.1400362	1117.12598919868	-0.1732216
1117.20801019669	-0.1340228	1117.20801019669	-0.1660937
1117.29003119469	-0.1302302	1117.29003119469	-0.1544589
1117.37205219269	-0.1279429	1117.37205219269	-0.1491358
1117.45407319069	-0.1280323	1117.45407319069	-0.1516411
1117.53609418869	-0.1289479	1117.53609418869	-0.1518806
1117.61811518669	-0.1289815	1117.61811518669	-0.1555846
1117.70013618469	-0.1290226	1117.70013618469	-0.1590189
1117.78215718269	-0.1282841	1117.78215718269	-0.1627649
1117.86417818069	-0.1255763	1117.86417818069	-0.1688168
1117.9461991787	-0.1256953	1117.9461991787	-0.170618
1118.0282201767	-0.1324027	1118.0282201767	-0.1711621
1118.1102411747	-0.1327357	1118.1102411747	-0.1790729
1118.1922621727	-0.1284047	1118.1922621727	-0.1866538
1118.2742831707	-0.1217676	1118.2742831707	-0.1875311
1118.3563041687	-0.1099126	1118.3563041687	-0.1809623
1118.4383251667	-0.09884232	1118.4383251667	-0.1687997
1118.5203461647	-0.1057338	1118.5203461647	-0.1581194
1118.6023671627	-0.1219719	1118.6023671627	-0.1631154
1118.68438816071	-0.1261807	1118.68438816071	-0.169486
1118.76640915871	-0.126241	1118.76640915871	-0.1668553
1118.84843015671	-0.1239184	1118.84843015671	-0.1614116
1118.93045115471	-0.1193061	1118.93045115471	-0.1569275
1119.01247215271	-0.1130221	1119.01247215271	-0.1531532
1119.09449315071	-0.1010356	1119.09449315071	-0.1585092
1119.17651414871	-0.08920225	1119.17651414871	-0.1637935
1119.25853514671	-0.08232459	1119.25853514671	-0.1633313
1119.34055614471	-0.07838567	1119.34055614471	-0.1563645
1119.42257714272	-0.08063795	1119.42257714272	-0.1464353
1119.50459814072	-0.08883721	1119.50459814072	-0.138207
1119.58661913872	-0.08956778	1119.58661913872	-0.1402286
1119.66864013672	-0.0870215	1119.66864013672	-0.1452651
1119.75066113472	-0.08678588	1119.75066113472	-0.14833
1119.83268213272	-0.08866093	1119.83268213272	-0.1480977
1119.91470313072	-0.08591652	1119.91470313072	-0.1482321
1119.99672412872	-0.08535387	1119.99672412872	-0.1533883
1120.07874512672	-0.08284062	1120.07874512672	-0.1640339
1120.16076612473	-0.07779033	1120.16076612473	-0.1695018
1120.24278712273	-0.07463083	1120.24278712273	-0.1754598
1120.32480812073	-0.07228899	1120.32480812073	-0.1815774
1120.40682911873	-0.06561713	1120.40682911873	-0.1864854
1120.48885011673	-0.06494667	1120.48885011673	-0.1867364
1120.57087111473	-0.06711575	1120.57087111473	-0.2002592
1120.65289211273	-0.06948069	1120.65289211273	-0.2056054
1120.73491311073	-0.07036006	1120.73491311073	-0.2032365
1120.81693410873	-0.07008205	1120.81693410873	-0.2011676
1120.89895510674	-0.06822212	1120.89895510674	-0.1988427
1120.98097610474	-0.07396451	1120.98097610474	-0.1880606
1121.06299710274	-0.08149197	1121.06299710274	-0.1826348
1121.14501810074	-0.08661598	1121.14501810074	-0.1823385
1121.22703909874	-0.08744121	1121.22703909874	-0.1799226
1121.30906009674	-0.08903065	1121.30906009674	-0.1792073
1121.39108109474	-0.09077571	1121.39108109474	-0.181195
1121.47310209274	-0.09841979	1121.47310209274	-0.1891595
1121.55512309074	-0.1004291	1121.55512309074	-0.1940509
1121.63714408875	-0.1020498	1121.63714408875	-0.1927522
1121.71916508675	-0.1014776	1121.71916508675	-0.1890649
1121.80118608475	-0.09945465	1121.80118608475	-0.1874718
1121.88320708275	-0.09615735	1121.88320708275	-0.1860808
1121.96522808075	-0.09596775	1121.96522808075	-0.1737292
1122.04724907875	-0.09507179	1122.04724907875	-0.1606893
1122.12927007675	-0.08399136	1122.12927007675	-0.1480743
1122.21129107475	-0.08335674	1122.21129107475	-0.1426931
1122.29331207275	-0.08964732	1122.29331207275	-0.1420372
1122.37533307076	-0.09416077	1122.37533307076	-0.1394598
1122.45735406876	-0.09310547	1122.45735406876	-0.1337699
1122.53937506676	-0.09521085	1122.53937506676	-0.1302542
1122.62139606476	-0.09340299	1122.62139606476	-0.1212864
1122.70341706276	-0.08492247	1122.70341706276	-0.1108545
1122.78543806076	-0.07896855	1122.78543806076	-0.102968
1122.86745905876	-0.08038668	1122.86745905876	-0.09616961
1122.94948005676	-0.08259341	1122.94948005676	-0.09166932
1123.03150105476	-0.08701906	1123.03150105476	-0.09071535
1123.11352205276	-0.08574387	1123.11352205276	-0.09274581
1123.19554305077	-0.08169687	1123.19554305077	-0.09734015
1123.27756404877	-0.07446837	1123.27756404877	-0.09517457
1123.35958504677	-0.07044797	1123.35958504677	-0.09180767
1123.44160604477	-0.06871035	1123.44160604477	-0.09107945
1123.52362704277	-0.06684647	1123.52362704277	-0.08988684
1123.60564804077	-0.06901236	1123.60564804077	-0.09022176
1123.68766903877	-0.06944385	1123.68766903877	-0.08862263
1123.76969003677	-0.06539162	1123.76969003677	-0.0857228
1123.85171103477	-0.05708986	1123.85171103477	-0.07513785
1123.93373203278	-0.05411733	1123.93373203278	-0.06868204
1124.01575303078	-0.0562825	1124.01575303078	-0.06491468
1124.09777402878	-0.05957608	1124.09777402878	-0.06271797
1124.17979502678	-0.05837962	1124.17979502678	-0.06041056
1124.26181602478	-0.05556858	1124.26181602478	-0.06320792
1124.34383702278	-0.05678907	1124.34383702278	-0.06204066
1124.42585802078	-0.05451464	1124.42585802078	-0.06428272
